"RefLen","Cycle","PIC","Under","At","Over"
5,4,2,0.126530612244898,0.857142857142857,0.0163265306122449
5,4,3,0.0917721518987342,0.867088607594937,0.0411392405063291
5,4,4,0.144227222427149,0.83068978236813,0.0250829952047215
5,4,6,0.169064748201439,0.809352517985611,0.0215827338129496
5,4,7,0.0903010033444816,0.8561872909699,0.0535117056856187
5,4,8,0.167725988700565,0.80614406779661,0.0261299435028249
5,4,10,0.182849936948298,0.788146279949559,0.0290037831021438
5,4,11,0.133333333333333,0.836363636363636,0.0303030303030303
5,4,12,0.0753768844221105,0.875742348104157,0.0488807674737323
5,4,13,0.0601503759398496,0.902255639097744,0.037593984962406
5,4,14,0.183673469387755,0.770408163265306,0.0459183673469388
5,4,15,0.100910470409712,0.855083459787557,0.0440060698027314
5,4,16,0.122866894197952,0.850616959831977,0.0265161459700709
5,4,17,0.151041666666667,0.828125,0.0208333333333333
5,4,18,0.0906148867313916,0.844660194174757,0.0647249190938511
5,4,19,0.102881933684537,0.850635264951968,0.0464828013634955
5,4,20,0.173944424395525,0.798267773367015,0.0277878022374594
5,4,21,0.13134328358209,0.805970149253731,0.0626865671641791
5,4,22,0.101960784313725,0.874509803921569,0.0235294117647059
5,4,23,0.0985074626865672,0.864013266998342,0.0374792703150912
5,4,24,0.163787375415282,0.808970099667774,0.0272425249169435
5,4,25,0.103030303030303,0.866666666666667,0.0303030303030303
5,4,26,0.205357142857143,0.783928571428571,0.0107142857142857
5,4,27,0.139423076923077,0.819493006993007,0.0410839160839161
5,4,28,0.0935251798561151,0.853717026378897,0.052757793764988
5,4,29,0.0833333333333333,0.864912280701754,0.0517543859649123
5,4,30,0.109848484848485,0.856060606060606,0.0340909090909091
5,4,31,0.184713375796178,0.764331210191083,0.0509554140127389
5,5,0,0.117360041088855,0.851823317925013,0.0308166409861325
5,5,1,0.108345534407028,0.847730600292826,0.0439238653001464
5,5,2,0.191729323308271,0.770676691729323,0.037593984962406
5,5,3,0.1003861003861,0.857142857142857,0.0424710424710425
5,5,4,0.199510831586303,0.767994409503843,0.0324947589098532
5,5,5,0.101274787535411,0.855169971671388,0.0435552407932011
5,5,6,0.184115523465704,0.768953068592058,0.0469314079422383
5,5,7,0.146616541353383,0.808270676691729,0.0451127819548872
5,5,8,0.205512909979065,0.763782274947662,0.0307048150732729
5,5,9,0.206703910614525,0.770949720670391,0.0223463687150838
5,5,10,0.24869109947644,0.731675392670157,0.0196335078534031
5,5,11,0.132867132867133,0.846153846153846,0.020979020979021
5,5,12,0.0871369294605809,0.852927616413094,0.0599354541263255
5,5,13,0.176470588235294,0.786764705882353,0.0367647058823529
5,5,14,0.2,0.767441860465116,0.0325581395348837
5,5,15,0.128127369219105,0.816527672479151,0.0553449583017437
5,5,16,0.171303451828954,0.79984544049459,0.0288511076764554
5,5,17,0.211640211640212,0.772486772486772,0.0158730158730159
5,5,18,0.0804597701149425,0.877394636015326,0.0421455938697318
5,5,19,0.148546144121365,0.809102402022756,0.0423514538558786
5,5,20,0.222264150943396,0.750566037735849,0.0271698113207547
5,5,21,0.164596273291925,0.801242236024845,0.0341614906832298
5,5,22,0.166666666666667,0.798245614035088,0.0350877192982456
5,5,23,0.123554674595309,0.825239511067063,0.051205814337628
5,5,24,0.198324958123953,0.768174204355109,0.033500837520938
5,6,5,0.15169946332737,0.798211091234347,0.0500894454382826
5,6,6,0.21484375,0.7421875,0.04296875
5,6,7,0.189090909090909,0.767272727272727,0.0436363636363636
5,6,8,0.220273588214662,0.74605401613469,0.0336723956506489
5,6,9,0.262008733624454,0.720524017467249,0.0174672489082969
5,6,10,0.276463262764633,0.691158156911582,0.0323785803237858
5,6,11,0.178082191780822,0.767123287671233,0.0547945205479452
5,6,12,0.104415823367065,0.828426862925483,0.0671573137074517
5,6,13,0.223880597014925,0.723880597014925,0.0522388059701493
5,6,14,0.25462962962963,0.712962962962963,0.0324074074074074
5,6,15,0.18343653250774,0.769349845201238,0.0472136222910217
5,6,16,0.19672131147541,0.760502049180328,0.0427766393442623
5,10,4,0.387740029542097,0.593796159527326,0.0184638109305761
5,3,5,0.0637711134091693,0.904860392967942,0.0313684936228887
5,3,6,0.0978260869565217,0.869565217391304,0.0326086956521739
5,3,7,0.0675675675675676,0.891891891891892,0.0405405405405405
5,3,8,0.112776831345826,0.865076660988075,0.0221465076660988
5,3,9,0.131578947368421,0.831578947368421,0.0368421052631579
5,3,10,0.149933065595716,0.816599732262383,0.0334672021419009
5,3,11,0.0860927152317881,0.860927152317881,0.0529801324503311
5,3,12,0.0557929724596391,0.90693257359924,0.0372744539411206
5,3,13,0.08,0.888,0.032
5,3,14,0.0843881856540084,0.881856540084388,0.0337552742616034
5,3,15,0.0770440251572327,0.885220125786163,0.0377358490566038
5,3,16,0.0992723492723493,0.883835758835759,0.0168918918918919
5,6,21,0.247093023255814,0.723837209302326,0.0290697674418605
5,7,15,0.224727838258165,0.726283048211509,0.0489891135303266
5,7,21,0.21865889212828,0.73469387755102,0.0466472303206997
5,8,3,0.244604316546763,0.712230215827338,0.0431654676258993
5,8,7,0.250814332247557,0.726384364820847,0.0228013029315961
5,8,13,0.434108527131783,0.534883720930233,0.0310077519379845
5,8,17,0.348314606741573,0.640449438202247,0.0112359550561798
5,8,25,0.335403726708075,0.639751552795031,0.0248447204968944
5,8,26,0.468283582089552,0.51865671641791,0.0130597014925373
5,8,29,0.275220372184133,0.67384916748286,0.0509304603330069
5,8,30,0.286245353159851,0.672862453531598,0.0408921933085502
5,9,1,0.230579531442663,0.715577476366626,0.0538429921907111
5,9,2,0.338775510204082,0.628571428571429,0.0326530612244898
5,9,4,0.365313653136531,0.602583025830258,0.0321033210332103
5,9,6,0.39917695473251,0.559670781893004,0.0411522633744856
5,9,8,0.397103658536585,0.580792682926829,0.0221036585365854
5,9,9,0.403726708074534,0.596273291925466,0
5,9,12,0.154993342210386,0.767243675099867,0.077762982689747
5,9,13,0.282828282828283,0.646464646464647,0.0707070707070707
5,9,16,0.285351128058468,0.676199555131872,0.03844931680966
5,9,17,0.403846153846154,0.583333333333333,0.0128205128205128
5,9,20,0.385665529010239,0.584592881521209,0.0297415894685519
5,9,23,0.243307839388145,0.708413001912046,0.0482791586998088
5,9,25,0.456310679611651,0.533980582524272,0.00970873786407767
5,9,26,0.540229885057471,0.448275862068966,0.0114942528735632
5,9,29,0.281124497991968,0.688085676037483,0.0307898259705489
5,9,30,0.311827956989247,0.634408602150538,0.0537634408602151
5,10,1,0.259768451519537,0.694645441389291,0.0455861070911722
5,10,2,0.391608391608392,0.594405594405594,0.013986013986014
5,10,6,0.358695652173913,0.619565217391304,0.0217391304347826
5,10,8,0.469849246231156,0.511725293132328,0.0184254606365159
5,10,9,0.45,0.55,0
5,10,12,0.180048661800487,0.752433090024331,0.0675182481751825
5,10,13,0.285714285714286,0.666666666666667,0.0476190476190476
5,10,16,0.327242524916944,0.64202657807309,0.0307308970099668
5,10,17,0.528301886792453,0.452830188679245,0.0188679245283019
5,10,20,0.444061962134251,0.537005163511188,0.0189328743545611
5,10,23,0.318532818532819,0.656370656370656,0.0250965250965251
5,10,26,0.519480519480519,0.480519480519481,0
5,10,29,0.248407643312102,0.700636942675159,0.0509554140127389
5,10,30,0.380952380952381,0.619047619047619,0
5,11,1,0.26530612244898,0.693877551020408,0.0408163265306122
5,11,4,0.440594059405941,0.554455445544555,0.00495049504950495
5,11,6,0.333333333333333,0.625,0.0416666666666667
5,11,8,0.464,0.512,0.024
5,11,12,0.203947368421053,0.730263157894737,0.0657894736842105
5,11,16,0.386363636363636,0.568181818181818,0.0454545454545455
5,11,20,0.682926829268293,0.317073170731707,0
5,11,23,0.25,0.607142857142857,0.142857142857143
5,0,12,0.0257731958762887,0.907216494845361,0.0670103092783505
5,0,14,0.0277777777777778,0.916666666666667,0.0555555555555556
5,0,15,0.029585798816568,0.923076923076923,0.0473372781065089
5,0,16,0.0435471100554236,0.929532858273951,0.0269200316706255
5,0,17,0.032967032967033,0.879120879120879,0.0879120879120879
5,0,18,0.0292397660818713,0.95906432748538,0.0116959064327485
5,0,19,0.0258397932816537,0.927217915590009,0.0469422911283376
5,0,20,0.043026706231454,0.939910979228487,0.0170623145400593
5,0,21,0.0128205128205128,0.948717948717949,0.0384615384615385
5,0,22,0.0350194552529183,0.937743190661479,0.0272373540856031
5,0,23,0.0203766594627972,0.934547699907379,0.045075640629824
5,0,24,0.051909307875895,0.931085918854415,0.0170047732696897
5,0,25,0.023121387283237,0.930635838150289,0.046242774566474
5,0,26,0.0487421383647799,0.924528301886792,0.0267295597484277
5,0,27,0.026578073089701,0.937707641196013,0.0357142857142857
5,0,28,0.0236842105263158,0.923684210526316,0.0526315789473684
5,0,29,0.0205831903945112,0.928816466552316,0.0506003430531732
5,0,30,0.0212014134275618,0.936395759717314,0.0424028268551237
5,0,31,0.05,0.892857142857143,0.0571428571428571
5,1,0,0.0449826989619377,0.939100346020761,0.015916955017301
5,1,1,0.0228898426323319,0.935264663805436,0.0418454935622318
5,1,2,0.037037037037037,0.939814814814815,0.0231481481481481
5,1,3,0.0335570469798658,0.922818791946309,0.0436241610738255
5,1,4,0.0602533378979801,0.926052721670661,0.0136939404313591
5,1,5,0.0381370232872089,0.931150860614242,0.0307121160985488
5,1,6,0.0639097744360902,0.913533834586466,0.0225563909774436
5,1,7,0.0371621621621622,0.945945945945946,0.0168918918918919
5,1,8,0.0658338960162053,0.920661715057394,0.0135043889264011
5,1,9,0.0614035087719298,0.925438596491228,0.0131578947368421
5,1,10,0.0606060606060606,0.917929292929293,0.0214646464646465
5,1,11,0.0296296296296296,0.962962962962963,0.00740740740740741
5,1,12,0.0320037105751391,0.929962894248609,0.0380333951762523
5,1,13,0.0326797385620915,0.947712418300654,0.0196078431372549
5,1,14,0.047008547008547,0.935897435897436,0.0170940170940171
5,1,15,0.0264462809917355,0.933057851239669,0.040495867768595
5,1,16,0.0516624040920716,0.929411764705882,0.018925831202046
5,1,17,0.0558659217877095,0.905027932960894,0.0391061452513966
5,1,18,0.0668896321070234,0.903010033444816,0.0301003344481605
5,1,19,0.03328,0.93088,0.03584
5,1,20,0.0813499111900533,0.903730017761989,0.0149200710479574
5,1,21,0.0664451827242525,0.893687707641196,0.0398671096345515
5,1,22,0.0380622837370242,0.934256055363322,0.027681660899654
5,1,23,0.0387096774193548,0.930322580645161,0.0309677419354839
5,1,24,0.0765676567656766,0.903630363036304,0.0198019801980198
5,1,25,0.0346820809248555,0.930635838150289,0.0346820809248555
5,1,26,0.0934744268077601,0.897707231040564,0.00881834215167548
5,1,27,0.0537822474857892,0.914298207258417,0.0319195452557936
5,1,28,0.0426065162907268,0.922305764411028,0.0350877192982456
5,1,29,0.0359066427289048,0.930879712746858,0.033213644524237
5,1,30,0.0421455938697318,0.938697318007663,0.0191570881226054
5,1,31,0.083969465648855,0.893129770992366,0.0229007633587786
5,2,0,0.0650109569028488,0.917214511809106,0.0177745312880448
5,2,1,0.044781509570242,0.924160346695558,0.0310581437342001
5,2,2,0.0784313725490196,0.898039215686275,0.0235294117647059
5,2,3,0.0570469798657718,0.926174496644295,0.0167785234899329
5,2,4,0.0997506234413965,0.883149269682936,0.017100106875668
5,2,5,0.0523725834797891,0.916344463971881,0.0312829525483304
5,2,6,0.0948905109489051,0.886861313868613,0.0182481751824818
5,2,7,0.0609318996415771,0.899641577060932,0.039426523297491
5,2,8,0.0950866030399434,0.886532343584305,0.0183810533757512
5,2,9,0.0789473684210526,0.868421052631579,0.0526315789473684
5,2,10,0.117797695262484,0.861715749039693,0.0204865556978233
5,2,11,0.0946745562130177,0.875739644970414,0.029585798816568
5,2,12,0.0347964521264498,0.920855128496702,0.0443484193768479
5,2,13,0.0434782608695652,0.927536231884058,0.0289855072463768
5,2,14,0.0994475138121547,0.867403314917127,0.0331491712707182
5,2,15,0.0521669341894061,0.904494382022472,0.043338683788122
5,2,16,0.0953601640604973,0.887208408100487,0.0174314278390156
5,2,17,0.115789473684211,0.857894736842105,0.0263157894736842
5,2,18,0.0631970260223048,0.899628252788104,0.0371747211895911
5,2,19,0.0583081570996979,0.903323262839879,0.038368580060423
5,2,20,0.109432571849668,0.872144436256448,0.0184229918938836
5,2,21,0.0756013745704467,0.893470790378007,0.0309278350515464
5,2,22,0.0836820083682008,0.874476987447699,0.0418410041841004
5,2,23,0.0563063063063063,0.905405405405405,0.0382882882882883
5,2,24,0.0946171848879973,0.88732865262454,0.0180541624874624
5,2,25,0.0546448087431694,0.912568306010929,0.0327868852459016
5,2,26,0.142355008787346,0.83128295254833,0.0263620386643234
5,2,27,0.067656045395024,0.896988214753383,0.0353557398515932
5,2,28,0.107142857142857,0.857142857142857,0.0357142857142857
5,2,29,0.0494037478705281,0.90885860306644,0.0417376490630324
5,2,30,0.0649819494584837,0.906137184115523,0.0288808664259928
5,2,31,0.0763358778625954,0.893129770992366,0.0305343511450382
5,3,0,0.094982951777886,0.886264003896736,0.0187530443253775
5,3,1,0.0548917102315161,0.902165795369679,0.0429424943988051
5,3,2,0.124463519313305,0.841201716738197,0.0343347639484979
5,3,3,0.0581395348837209,0.906976744186046,0.0348837209302326
5,3,4,0.118375774260151,0.86200963523744,0.0196145905024088
5,6,31,0.294871794871795,0.67948717948718,0.0256410256410256
5,7,2,0.256198347107438,0.723140495867769,0.0206611570247934
5,7,5,0.179963570127505,0.766484517304189,0.053551912568306
5,7,7,0.262773722627737,0.693430656934307,0.0437956204379562
5,3,17,0.0689655172413793,0.919540229885057,0.0114942528735632
5,3,18,0.0724137931034483,0.903448275862069,0.0241379310344828
5,3,19,0.0821959356991204,0.881104033970276,0.0367000303306036
5,3,20,0.136397058823529,0.842647058823529,0.0209558823529412
5,3,21,0.0898203592814371,0.883233532934132,0.0269461077844311
5,3,22,0.0783582089552239,0.865671641791045,0.0559701492537313
5,3,23,0.0819672131147541,0.877885580461693,0.040147206423553
5,3,24,0.134565499351492,0.841115434500649,0.0243190661478599
5,3,25,0.105820105820106,0.862433862433862,0.0317460317460317
5,3,26,0.162,0.828,0.01
5,3,27,0.0897378942692137,0.872501110617503,0.037760995113283
5,3,28,0.0915841584158416,0.868811881188119,0.0396039603960396
5,3,29,0.0741379310344828,0.881034482758621,0.0448275862068966
5,3,30,0.0815450643776824,0.875536480686695,0.0429184549356223
5,3,31,0.169230769230769,0.815384615384615,0.0153846153846154
5,4,0,0.113122171945701,0.862824482019528,0.0240533460347702
5,4,1,0.0820866896816264,0.866896816263905,0.0510164940544687
5,4,5,0.0851513019000704,0.87649542575651,0.0383532723434201
5,4,9,0.157894736842105,0.828947368421053,0.0131578947368421
5,5,25,0.193548387096774,0.768817204301075,0.0376344086021505
5,5,26,0.251838235294118,0.724264705882353,0.0238970588235294
5,5,27,0.148444444444444,0.808888888888889,0.0426666666666667
5,5,28,0.176755447941889,0.772397094430993,0.0508474576271186
5,5,29,0.147945205479452,0.8,0.0520547945205479
5,5,30,0.15506329113924,0.819620253164557,0.0253164556962025
5,5,31,0.291970802919708,0.671532846715328,0.0364963503649635
5,6,0,0.170122408193855,0.800649512865351,0.0292280789407944
5,6,1,0.133962264150943,0.822264150943396,0.0437735849056604
5,6,2,0.205426356589147,0.74031007751938,0.0542635658914729
5,6,3,0.225352112676056,0.732394366197183,0.0422535211267606
5,6,4,0.210453444098304,0.761855313257182,0.0276912426445137
5,10,0,0.325316455696203,0.645569620253165,0.0291139240506329
5,6,17,0.244565217391304,0.744565217391304,0.0108695652173913
5,6,18,0.152727272727273,0.785454545454545,0.0618181818181818
5,6,19,0.170781893004115,0.777777777777778,0.051440329218107
5,6,20,0.244152046783626,0.723684210526316,0.0321637426900585
5,10,14,0.6,0.344444444444444,0.0555555555555556
5,6,22,0.132841328413284,0.81549815498155,0.0516605166051661
5,6,23,0.150967741935484,0.79741935483871,0.0516129032258065
5,6,24,0.241552358648377,0.726998996319839,0.0314486450317832
5,6,25,0.234939759036145,0.710843373493976,0.0542168674698795
5,6,26,0.327519379844961,0.641472868217054,0.0310077519379845
5,6,27,0.201382886776145,0.755834053586863,0.0427830596369922
5,6,28,0.180412371134021,0.786082474226804,0.0335051546391753
5,6,29,0.165261382799325,0.784991568296796,0.0497470489038786
5,6,30,0.181818181818182,0.772727272727273,0.0454545454545455
5,10,24,0.37109375,0.6171875,0.01171875
5,7,0,0.186686686686687,0.767767767767768,0.0455455455455455
5,7,1,0.147058823529412,0.797297297297297,0.0556438791732909
5,10,27,0.341818181818182,0.632727272727273,0.0254545454545455
5,7,3,0.162251655629139,0.801324503311258,0.0364238410596026
5,7,4,0.247977488568414,0.719662328526205,0.0323601829053816
5,7,6,0.342412451361868,0.614785992217899,0.0428015564202335
5,11,0,0.312977099236641,0.638676844783715,0.0483460559796438
5,7,8,0.303104290198814,0.664806417858389,0.0320892919427973
5,7,9,0.301435406698565,0.684210526315789,0.0143540669856459
5,7,10,0.369704749679076,0.609756097560976,0.0205391527599487
5,7,11,0.26219512195122,0.707317073170732,0.0304878048780488
5,7,12,0.143362414524876,0.778118368309361,0.0785192171657628
5,7,13,0.292682926829268,0.642276422764228,0.0650406504065041
5,7,14,0.278969957081545,0.67381974248927,0.0472103004291846
5,7,16,0.211076280041797,0.75,0.0389237199582027
5,7,17,0.29608938547486,0.675977653631285,0.0279329608938547
5,7,18,0.20532319391635,0.741444866920152,0.0532319391634981
5,7,19,0.21792,0.7232,0.05888
5,7,20,0.308518518518519,0.660740740740741,0.0307407407407407
5,7,22,0.198412698412698,0.757936507936508,0.0436507936507936
5,7,23,0.197930574098798,0.748331108144192,0.0537383177570093
5,7,24,0.289900034470872,0.672871423647018,0.0372285418821096
5,7,25,0.308176100628931,0.635220125786163,0.0566037735849057
5,7,26,0.441322314049587,0.537190082644628,0.0214876033057851
5,7,27,0.251742160278746,0.704703832752613,0.0435540069686411
5,7,28,0.198090692124105,0.758949880668258,0.0429594272076372
5,7,29,0.206128133704735,0.74744661095636,0.0464252553389044
5,7,30,0.232727272727273,0.738181818181818,0.0290909090909091
5,7,31,0.321428571428571,0.625,0.0535714285714286
5,8,0,0.236768802228412,0.723221068624968,0.0400101291466194
5,8,1,0.206311637080868,0.741617357001972,0.0520710059171598
5,8,2,0.338403041825095,0.638783269961977,0.0228136882129278
5,8,4,0.327200577200577,0.634920634920635,0.0378787878787879
5,8,5,0.217422349161014,0.723670117815066,0.05890753302392
5,8,6,0.282258064516129,0.685483870967742,0.032258064516129
5,8,8,0.32483847810481,0.639626704953338,0.0355348169418521
5,8,9,0.322404371584699,0.650273224043716,0.0273224043715847
5,8,10,0.454081632653061,0.535714285714286,0.0102040816326531
5,8,11,0.308270676691729,0.616541353383459,0.075187969924812
5,8,12,0.141288782816229,0.783054892601432,0.0756563245823389
5,8,14,0.391891891891892,0.594594594594595,0.0135135135135135
5,8,15,0.261106780982073,0.682774746687451,0.0561184723304754
5,8,16,0.258826652508628,0.700557472790019,0.0406158747013539
5,8,18,0.189090909090909,0.741818181818182,0.0690909090909091
5,8,19,0.2365003417635,0.697881066302119,0.0656185919343814
5,8,20,0.325528700906344,0.643882175226586,0.0305891238670695
5,8,21,0.313471502590674,0.663212435233161,0.0233160621761658
5,8,22,0.285087719298246,0.692982456140351,0.0219298245614035
5,8,23,0.227675528289025,0.718473074301295,0.0538513974096796
5,8,24,0.334433806536811,0.633872565203037,0.0316936282601519
5,8,27,0.277425646026329,0.684056557776694,0.0385177961969771
5,8,28,0.254189944134078,0.689944134078212,0.0558659217877095
5,8,31,0.3671875,0.609375,0.0234375
5,9,0,0.283423913043478,0.676358695652174,0.0402173913043478
5,9,3,0.236363636363636,0.722727272727273,0.0409090909090909
5,9,5,0.251658213031604,0.698400312134218,0.0499414748341787
5,9,7,0.314814814814815,0.652777777777778,0.0324074074074074
5,9,10,0.443298969072165,0.537555228276878,0.0191458026509573
5,9,11,0.310344827586207,0.637931034482759,0.0517241379310345
5,9,14,0.360975609756098,0.609756097560976,0.0292682926829268
5,9,15,0.29953488372093,0.661395348837209,0.0390697674418605
5,9,18,0.299107142857143,0.65625,0.0446428571428571
5,9,19,0.262904636920385,0.678477690288714,0.0586176727909011
5,9,21,0.341880341880342,0.641025641025641,0.0170940170940171
5,9,22,0.337142857142857,0.651428571428571,0.0114285714285714
5,9,24,0.400659133709981,0.574387947269303,0.0249529190207156
5,9,27,0.284599006387509,0.685592618878637,0.0298083747338538
5,9,28,0.254166666666667,0.708333333333333,0.0375
5,9,31,0.41025641025641,0.58974358974359,0
5,10,3,0.333333333333333,0.650406504065041,0.016260162601626
5,10,5,0.266176470588235,0.697794117647059,0.0360294117647059
5,10,7,0.369230769230769,0.623076923076923,0.00769230769230769
5,10,10,0.546099290780142,0.450354609929078,0.00354609929078014
5,10,11,0.319148936170213,0.659574468085106,0.0212765957446809
5,10,15,0.339622641509434,0.619946091644205,0.0404312668463612
5,10,18,0.241379310344828,0.689655172413793,0.0689655172413793
5,10,19,0.272378516624041,0.694373401534527,0.0332480818414322
5,10,21,0.40506329113924,0.556962025316456,0.0379746835443038
5,10,22,0.276595744680851,0.680851063829787,0.0425531914893617
5,10,28,0.192982456140351,0.771929824561403,0.0350877192982456
5,11,5,0.375722543352601,0.606936416184971,0.0173410404624277
5,11,19,0.575757575757576,0.424242424242424,0
6,10,25,0.444172973209786,0.512513489226063,0.0433135375641511
6,10,30,0.325329936748514,0.603041171761437,0.0716288914900486
6,10,31,0.738534970453639,0.248254250845069,0.0132107787012918
6,11,2,0.726212729920073,0.254283219660925,0.0195040504190017
6,11,3,0.368375748112467,0.571982468090674,0.0596417837968588
6,11,6,0.748969648112096,0.235527935561605,0.0155024163262982
6,11,7,0.428664891066416,0.526625051028417,0.0447100579051676
6,11,9,0.759640535427421,0.228402837674985,0.0119566268975943
6,11,10,0.753679685510709,0.234349307246565,0.0119710072427263
6,11,11,0.442285471417573,0.495146043130185,0.0625684854522419
6,11,13,0.494562881684731,0.474460220746276,0.0309768975689922
6,11,14,0.821899917739933,0.167917887368326,0.010182194891741
6,11,15,0.557189397570243,0.406532844918593,0.0362777575111646
6,11,17,0.741401272266626,0.242687593212576,0.015911134520798
6,11,18,0.303021545143262,0.612224119688636,0.0847543351681023
6,11,19,0.496920511578147,0.447996268356704,0.0550832200651497
6,11,20,0.680338587575964,0.300475841283748,0.0191855711402879
6,11,21,0.743517722462797,0.239581576783101,0.0169007007541012
6,11,22,0.417268542820198,0.531193706625138,0.0515377505546641
6,11,23,0.488322628256669,0.460094915513616,0.0515824562297142
6,11,24,0.66561711986125,0.314121714174057,0.0202611659646929
6,11,25,0.517110997018826,0.445729862731123,0.0371591402500507
6,11,26,0.776885971004696,0.214713848164788,0.00840018083051657
6,11,27,0.553007633416738,0.407305916998316,0.0396864495849457
6,11,28,0.670746219609469,0.301400458653277,0.0278533217372541
6,11,29,0.539408609508222,0.42230708133174,0.0382843091600385
6,11,30,0.387535268465814,0.547171721781817,0.0652930097523684
6,11,31,0.792168208568304,0.197701595441241,0.0101301959904545
6,12,0,0.556529925076331,0.412155080197939,0.0313149947257303
6,12,1,0.503600521916733,0.443410227359669,0.0529892507235981
6,12,2,0.778024941470359,0.206128534196788,0.0158465243328531
6,12,3,0.427815730175801,0.51776126664174,0.0544230031824588
6,12,4,0.695976410901789,0.285114488074725,0.0189091010234857
6,12,5,0.536769081142524,0.414214462336057,0.0490164565214192
6,12,6,0.794854707180966,0.192386339927326,0.0127589528917072
6,12,7,0.495983872737592,0.464845062563093,0.039171064699315
6,12,8,0.717067390782182,0.267096110783018,0.0158364984348004
6,12,9,0.810366663915155,0.180418911661235,0.00921442442360919
6,0,0,0.0797001645770057,0.895919450275147,0.0243803851478475
6,0,1,0.0426310601219607,0.890125460740151,0.0672434791378883
6,0,2,0.110047817315768,0.828012731939602,0.0619394507446295
6,0,3,0.0365374320764558,0.879503068601961,0.0839594993215836
6,0,4,0.0871312538880428,0.88513006530578,0.0277386808061775
6,0,5,0.0518826754103752,0.886945594264756,0.0611717303248689
6,0,6,0.144109605469901,0.807012223969652,0.048878170560447
6,0,7,0.0365738038523445,0.882116579996093,0.0813096161515623
6,0,8,0.0926323376840157,0.878760614229892,0.028607048086092
6,0,9,0.102488863065708,0.839830488614839,0.0576806483194531
6,0,10,0.0618003496448058,0.88978285618933,0.048416794165864
6,0,11,0.027904966811897,0.839821599270308,0.132273433917795
6,0,13,0.0342132236288961,0.877419079583342,0.0883676967877624
6,0,14,0.206662034030954,0.746971660581567,0.0463663053874789
6,0,17,0.0862062020093258,0.845471901097557,0.0683218968931173
6,0,31,0.123187167078384,0.813616487141746,0.0631963457798694
6,1,17,0.114014956852064,0.82089797284933,0.0650870702986055
6,1,25,0.0542031957873169,0.863306443354608,0.0824903608580746
6,1,31,0.159478912451201,0.782032268905521,0.0584888186432777
6,2,31,0.203960150894118,0.742563962435661,0.0534758866702206
6,3,25,0.0933311919414634,0.829538363004515,0.077130445054022
6,3,31,0.257036559152678,0.694785231555011,0.0481782092923105
6,4,13,0.106021794685806,0.823164225231813,0.0708139800823815
6,4,17,0.24618953721898,0.701288981576798,0.0525214812042226
6,4,31,0.318381635187615,0.638955810966264,0.0426625538461214
6,5,31,0.3867264002614,0.576227222346886,0.0370463773917141
6,6,14,0.555449530237835,0.418879127152728,0.0256713426094365
6,6,31,0.459824439946794,0.508685240919866,0.0314903191333396
6,7,31,0.534673335888559,0.439149859989551,0.0261768041218896
6,9,9,0.633498124728225,0.347395703321922,0.0191061719498533
6,9,11,0.302606243034529,0.61632963223326,0.0810641247322113
6,9,25,0.37356096263887,0.577005390048679,0.0494336473124507
6,9,31,0.676694563081156,0.306373487795765,0.0169319491230788
6,10,3,0.312680059412334,0.622889126643809,0.0644308139438575
6,10,7,0.363885327742943,0.585991175771579,0.0501234964854786
6,10,9,0.700356553818406,0.284384180160037,0.0152592660215572
6,10,11,0.369727867212253,0.558296734443445,0.0719753983443019
6,10,13,0.419963086860466,0.54315007395371,0.0368868391858232
6,10,14,0.780393625827307,0.207026031121174,0.0125803430515184
6,10,17,0.677651700276107,0.302157995611915,0.0201903041119777
6,10,18,0.254746672362015,0.656298354875798,0.0889549727621875
6,10,21,0.691319106414972,0.288405694628462,0.020275198956566
6,10,22,0.355980780191473,0.586300930861465,0.0577182889470616
6,10,26,0.711206933773644,0.277755662522627,0.011037403703729
6,10,28,0.624739301682598,0.344866711841473,0.0303939864759291
6,12,10,0.812642048735361,0.178302115897108,0.00905583536753038
6,12,11,0.517383267919004,0.429428393348625,0.0531883387323706
6,12,12,0.400279427153351,0.516293041115798,0.0834275317308511
6,12,13,0.569383654579348,0.405184523412254,0.0254318220083989
6,12,14,0.856998863281487,0.134841958636382,0.00815917808213103
6,12,15,0.63216111098275,0.337988587124869,0.0298503018923817
6,12,16,0.616395301010064,0.356785050854625,0.0268196481353115
6,12,17,0.796329127194976,0.191361046807778,0.0123098259972457
6,12,18,0.356062740677537,0.564166882181164,0.0797703771412988
6,12,19,0.558023446292909,0.39137144861844,0.0506051050886512
6,12,20,0.734629365949402,0.248508261100743,0.0168623729498548
6,12,21,0.789576051164648,0.196513723118689,0.0139102257166631
6,12,22,0.481219300419688,0.473503895099529,0.0452768044807825
6,12,23,0.551233130152134,0.401840510254822,0.046926359593044
6,12,24,0.722476200304725,0.259820711194743,0.0177030885005322
6,12,25,0.589323945871042,0.379469463143155,0.0312065909858025
6,12,26,0.831172426992921,0.162566007989462,0.00626156501761659
6,12,27,0.618944624938632,0.346143210024709,0.0349121650366587
6,12,28,0.713661974254899,0.261042643689649,0.0252953820554521
6,12,29,0.615321175325448,0.353187116594955,0.0314917080795964
6,12,30,0.453636793674321,0.487876793908261,0.0584864124174181
6,12,31,0.837215622683519,0.155130511435304,0.00765386588117665
6,13,0,0.610035339725959,0.360156006985618,0.0298086532884228
