"RefLen","Cycle","PIC","Under","At","Over"
6,0,4,0.0693432261851703,0.904745846320474,0.0259109274943563
6,0,5,0.0303599213206764,0.866714225724378,0.102925852954946
6,0,6,0.310736286671578,0.676386659250657,0.0128770540777652
6,0,7,0.0533726472076547,0.87594979437311,0.0706775584192351
6,0,8,0.0684533302417887,0.902186766700904,0.0293599030573072
6,0,9,0.259025393804746,0.713620292066304,0.0273543141289508
6,0,10,0.0620364298706694,0.898975268849964,0.0389883012793667
6,0,11,0.05356890180262,0.853626029480333,0.092805068717047
6,0,13,0.0457489378243916,0.874529712979037,0.0797213491965717
6,0,14,0.511288656462163,0.480388136337868,0.00832320719996819
6,3,31,0.758636082229238,0.23656407786323,0.00479983990753145
6,4,31,0.824495922798894,0.17234368357445,0.00316039362665606
6,5,2,0.655136699928432,0.331969716706571,0.0128935833649964
6,5,6,0.738641210115556,0.255218713007342,0.00614007687710179
6,5,7,0.28744454219679,0.622882904001025,0.0896725538021855
6,5,9,0.766034255098806,0.223295801292226,0.0106699436089677
6,5,11,0.398350536914575,0.522697583031385,0.0789518800540398
6,5,13,0.306263637769421,0.625693926553774,0.0680424356768055
6,5,14,0.843361561917242,0.152774544201079,0.00386389388167894
6,5,28,0.686662723250229,0.297250087656897,0.0160871890928747
6,5,30,0.3261780910194,0.589960769265238,0.0838611397153615
6,5,31,0.875318178790946,0.122649099054942,0.0020327221541118
6,6,1,0.282570670214104,0.577608346077024,0.139820983708872
6,6,2,0.741796567495741,0.248100587182428,0.0101028453218306
6,6,3,0.303452081705558,0.594422958848192,0.10212495944625
6,6,4,0.490771237002122,0.466915911304056,0.0423128516938212
6,6,6,0.803117727489933,0.192040742452559,0.00484153005750873
6,6,7,0.373267787677353,0.539524575218745,0.0872076371039026
6,6,8,0.564747270866567,0.404083046115544,0.0311696830178897
6,6,9,0.836611616097756,0.155617258572549,0.00777112532969525
6,6,10,0.63454643889361,0.345163008134907,0.0202905529714827
6,6,11,0.519526926657882,0.413732066496144,0.0667410068459744
6,6,12,0.23053479100139,0.574450749203182,0.195014459795428
6,6,13,0.407588974066184,0.532431227795519,0.0599797981382975
6,6,14,0.881919834507141,0.114944585642314,0.0031355798505448
6,6,15,0.450066415925363,0.485338000514083,0.0645955835605539
6,6,16,0.36655165300922,0.572561263746516,0.0608870832442643
6,6,17,0.74735406949612,0.246353008621986,0.00629292188189487
6,6,18,0.319415976566447,0.540827867731677,0.139756155701877
6,6,19,0.326279008207211,0.557743006989596,0.115977984803193
6,6,20,0.569010146883131,0.405179442216448,0.0258104109004215
6,6,21,0.776233141379004,0.213484550883334,0.0102823077376622
6,6,22,0.361845635329262,0.597852736138463,0.0403016285322757
6,6,23,0.350455586625754,0.539205908942449,0.110338504431797
6,6,24,0.538341937422705,0.432255868355916,0.0294021942213787
6,6,25,0.457588278428053,0.470725049014943,0.0716866725570042
6,6,26,0.716560366536954,0.272389751402149,0.0110498820608965
6,6,27,0.45020191297167,0.463217963817497,0.0865801232108333
6,6,28,0.730408523518652,0.252554420772558,0.0170370557087895
6,6,29,0.489710518927745,0.449838876504218,0.0604506045680369
6,6,30,0.418074850547867,0.504046374677031,0.0778787747751016
6,6,31,0.91296368227913,0.085751844715741,0.00128447300512857
6,7,0,0.412145464431319,0.525883671719804,0.0619708638488773
6,7,1,0.367470687806809,0.496807925163975,0.135721387029216
6,7,2,0.812886271519681,0.179452368760052,0.00766135972026726
6,7,3,0.37692977740117,0.523897359877183,0.0991728627216468
6,7,4,0.594367216977525,0.365499894281517,0.0401328887409582
6,7,5,0.463822809682371,0.431083252311351,0.105093938006277
6,7,6,0.854808016452179,0.141454879825203,0.00373710372261787
6,7,7,0.467489573628101,0.450713973392299,0.0817964529796005
6,7,8,0.67590272228667,0.297590996048814,0.0265062816645167
6,7,9,0.888975570835033,0.105517671832639,0.00550675733232794
6,7,10,0.749502326263486,0.235908614668366,0.014589059068147
6,7,11,0.638329295517877,0.308519012739602,0.0531516917425209
6,7,12,0.293129582802372,0.49725432922757,0.209616087970058
6,7,13,0.517405348127828,0.432162018684628,0.0504326331875432
6,7,14,0.911965328299579,0.0855184758026752,0.00251619589774594
6,7,15,0.576031034786625,0.376083003588802,0.0478859616245736
6,7,16,0.440557769046161,0.495033997374434,0.0644082335794043
6,7,17,0.822138624002024,0.173890301222221,0.00397107477575471
6,7,18,0.386396656422563,0.46784806351763,0.145755280059807
6,7,19,0.413952268400133,0.478710583476348,0.107337148123519
6,7,20,0.675696015886905,0.303711861624767,0.0205921224883276
6,7,21,0.823275518621797,0.167870227453951,0.00885425392425173
6,7,22,0.436289107249761,0.531351881129126,0.0323590116211134
6,7,23,0.445151193259714,0.454730871061485,0.1001179356788
6,7,24,0.639017292931447,0.336072218927378,0.0249104881411749
6,7,25,0.550495013740309,0.386157360578549,0.0633476256811415
6,7,26,0.81361768005127,0.179324766142347,0.00705755380638258
6,7,27,0.570451376678827,0.359691989883703,0.0698566334374702
6,7,28,0.769581270125276,0.212546645085846,0.0178720847888782
6,7,29,0.622720507962852,0.334641032843473,0.0426384591936748
6,7,30,0.515833108273176,0.414546995092516,0.0696198966343079
6,7,31,0.940013232484846,0.0591855233970584,0.000801244118095619
6,2,4,0.156888595912986,0.804218852999341,0.038892551087673
6,2,5,0.0832266325224072,0.820742637644046,0.0960307298335467
6,2,6,0.275862068965517,0.706896551724138,0.0172413793103448
6,2,7,0.144927536231884,0.72463768115942,0.130434782608696
6,2,8,0.165206508135169,0.794743429286608,0.0400500625782228
6,2,9,0.276595744680851,0.659574468085106,0.0638297872340425
6,2,10,0.247899159663866,0.722689075630252,0.0294117647058824
6,2,11,0,0.863636363636364,0.136363636363636
6,2,12,0.0812472551602986,0.804567413263065,0.114185331576636
6,2,13,0.0588235294117647,0.882352941176471,0.0588235294117647
6,2,14,0.307692307692308,0.666666666666667,0.0256410256410256
6,2,15,0.104011887072808,0.818722139673105,0.0772659732540862
6,0,18,0.0625,0.875,0.0625
6,0,23,0.0305216426193119,0.832963374028857,0.136514983351831
6,0,29,0.0304487179487179,0.838141025641026,0.131410256410256
6,0,30,0.0465116279069767,0.813953488372093,0.13953488372093
6,0,31,0.2,0.8,0
6,1,1,0.0379918588873813,0.841926729986431,0.120081411126187
6,1,2,0.234042553191489,0.74468085106383,0.0212765957446809
6,1,3,0.0327868852459016,0.918032786885246,0.0491803278688525
6,1,4,0.110458284371328,0.854289071680376,0.0352526439482961
6,1,5,0.0485751295336788,0.848445595854922,0.102979274611399
6,1,6,0.244897959183673,0.714285714285714,0.0408163265306122
6,1,7,0.0588235294117647,0.897058823529412,0.0441176470588235
6,1,8,0.114684466019417,0.850728155339806,0.0345873786407767
6,1,9,0.25,0.673076923076923,0.0769230769230769
6,1,10,0.0953271028037383,0.85981308411215,0.0448598130841121
6,1,11,0,0.9375,0.0625
6,1,12,0.0456679470763978,0.860862142552283,0.0934699103713188
6,1,13,0.0434782608695652,0.91304347826087,0.0434782608695652
6,1,14,0.125,0.8125,0.0625
6,1,15,0.0433482810164425,0.844544095665172,0.112107623318386
6,1,16,0.0964828897338403,0.865019011406844,0.0384980988593156
6,1,17,0.175,0.8,0.025
6,1,18,0.0882352941176471,0.882352941176471,0.0294117647058824
6,1,19,0.0554592720970537,0.847487001733102,0.097053726169844
6,5,5,0.202005730659026,0.648997134670487,0.148997134670487
6,5,29,0.347826086956522,0.652173913043478,0
6,0,19,0.0444611906556142,0.844762622456669,0.110776186887717
6,0,20,0.0586206896551724,0.893103448275862,0.0482758620689655
6,0,21,0.0769230769230769,0.865384615384615,0.0576923076923077
6,0,22,0.0566037735849057,0.830188679245283,0.113207547169811
6,0,24,0.0811369509043928,0.874935400516796,0.0439276485788114
6,0,25,0.0540540540540541,0.945945945945946,0
6,0,26,0.0792682926829268,0.875,0.0457317073170732
6,0,27,0.0478507704785077,0.827250608272506,0.124898621248986
6,0,28,0.163265306122449,0.775510204081633,0.0612244897959184
6,1,0,0.0964256026600166,0.869908561928512,0.0336658354114713
6,3,12,0.110872367855608,0.76063601203266,0.128491620111732
6,3,14,0.457142857142857,0.542857142857143,0
6,3,15,0.149441340782123,0.745810055865922,0.104748603351955
6,3,18,0.150943396226415,0.792452830188679,0.0566037735849057
6,3,19,0.132352941176471,0.76,0.107647058823529
6,3,22,0.186440677966102,0.728813559322034,0.0847457627118644
6,3,23,0.167708925525867,0.720295622512791,0.111995451961342
6,2,16,0.159287531806616,0.79236641221374,0.0483460559796438
6,2,17,0.209302325581395,0.744186046511628,0.0465116279069767
6,2,18,0.146666666666667,0.786666666666667,0.0666666666666667
6,2,19,0.124858115777526,0.784335981838819,0.0908059023836549
6,2,20,0.18576512455516,0.772241992882562,0.0419928825622776
6,2,21,0.225,0.75,0.025
6,2,22,0.125,0.765625,0.109375
6,2,23,0.139579349904398,0.772466539196941,0.0879541108986616
6,2,24,0.211014851485149,0.747524752475248,0.041460396039604
6,2,25,0.266666666666667,0.633333333333333,0.1
6,2,26,0.253246753246753,0.724025974025974,0.0227272727272727
6,2,27,0.140116763969975,0.750625521267723,0.109257714762302
6,2,28,0.333333333333333,0.646464646464647,0.0202020202020202
6,2,29,0.112227805695142,0.787269681742044,0.100502512562814
6,2,30,0.130434782608696,0.855072463768116,0.0144927536231884
6,2,31,0.285714285714286,0.642857142857143,0.0714285714285714
6,3,13,0.105263157894737,0.842105263157895,0.0526315789473684
6,3,16,0.197007481296758,0.744638403990025,0.058354114713217
6,3,17,0.357142857142857,0.595238095238095,0.0476190476190476
6,3,20,0.257973068745571,0.687455705173636,0.0545712260807938
6,3,21,0.337837837837838,0.662162162162162,0
6,5,8,0.309734513274336,0.619469026548673,0.0707964601769911
6,5,10,0.357142857142857,0.603174603174603,0.0396825396825397
6,5,12,0.159887798036466,0.670406732117812,0.169705469845722
6,5,15,0.277777777777778,0.583333333333333,0.138888888888889
6,6,0,0.253333333333333,0.64,0.106666666666667
6,6,5,0.19047619047619,0.714285714285714,0.0952380952380952
6,3,9,0.270833333333333,0.708333333333333,0.0208333333333333
6,3,10,0.304635761589404,0.646799116997792,0.0485651214128035
6,5,19,0.205992509363296,0.640449438202247,0.153558052434457
6,3,6,0.346153846153846,0.653846153846154,0
6,4,20,0.306438467807661,0.639771801140994,0.0537897310513447
6,4,21,0.434782608695652,0.5,0.0652173913043478
6,4,25,0.28,0.64,0.08
6,5,27,0.234042553191489,0.574468085106383,0.191489361702128
6,5,4,0.346094946401225,0.575803981623277,0.0781010719754977
6,2,3,0.0972222222222222,0.791666666666667,0.111111111111111
6,3,11,0.205128205128205,0.717948717948718,0.0769230769230769
6,4,19,0.187041564792176,0.691320293398533,0.121638141809291
6,5,20,0.339181286549708,0.596491228070175,0.064327485380117
6,4,24,0.286067600989283,0.662819455894477,0.0511129431162407
6,5,24,0.333333333333333,0.58974358974359,0.0769230769230769
6,4,27,0.221822541966427,0.671462829736211,0.106714628297362
6,4,28,0.346153846153846,0.634615384615385,0.0192307692307692
6,4,29,0.225806451612903,0.652605459057072,0.121588089330025
6,5,3,0.0740740740740741,0.703703703703704,0.222222222222222
6,3,28,0.25,0.717391304347826,0.0326086956521739
6,3,29,0.171526586620926,0.72041166380789,0.108061749571184
6,4,0,0.236021771400297,0.698169223156853,0.0658090054428501
6,1,21,0.180327868852459,0.770491803278688,0.0491803278688525
6,0,15,0.0511811023622047,0.791338582677165,0.15748031496063
6,0,16,0.0889487870619946,0.857142857142857,0.0539083557951483
6,0,17,0.285714285714286,0.619047619047619,0.0952380952380952
6,3,0,0.194277803414859,0.767420396862021,0.0383017997231195
6,1,29,0.0803418803418803,0.841025641025641,0.0786324786324786
6,3,5,0.120329322355921,0.777074097530082,0.102596580113996
6,1,31,0.172413793103448,0.793103448275862,0.0344827586206897
6,2,2,0.327272727272727,0.581818181818182,0.0909090909090909
6,4,17,0.366666666666667,0.6,0.0333333333333333
6,5,16,0.204176334106729,0.716937354988399,0.0788863109048724
6,4,22,0.121951219512195,0.731707317073171,0.146341463414634
6,4,23,0.190923317683881,0.681533646322379,0.12754303599374
6,5,23,0.213740458015267,0.648854961832061,0.137404580152672
6,4,26,0.326530612244898,0.628571428571429,0.0448979591836735
6,4,30,0.195652173913043,0.717391304347826,0.0869565217391304
6,3,25,0.153846153846154,0.794871794871795,0.0512820512820513
6,3,26,0.339869281045752,0.630718954248366,0.0294117647058824
6,3,27,0.173986486486486,0.703547297297297,0.122466216216216
6,3,3,0.153846153846154,0.788461538461538,0.0576923076923077
6,1,30,0.103448275862069,0.810344827586207,0.0862068965517241
6,4,1,0.150837988826816,0.717178770949721,0.131983240223464
6,4,3,0.18,0.68,0.14
6,1,25,0.0465116279069767,0.930232558139535,0.0232558139534884
6,1,26,0.15112540192926,0.816720257234727,0.0321543408360129
6,1,27,0.0935919055649241,0.821247892074199,0.0851602023608769
6,4,11,0.166666666666667,0.708333333333333,0.125
6,2,1,0.0673222390317701,0.835098335854766,0.0975794251134644
6,4,18,0.163265306122449,0.755102040816326,0.0816326530612245
6,1,24,0.135687732342007,0.83457249070632,0.0297397769516729
6,3,30,0.213333333333333,0.693333333333333,0.0933333333333333
6,3,4,0.197183098591549,0.753856472166331,0.0489604292421194
6,4,13,0.212121212121212,0.636363636363636,0.151515151515152
6,4,2,0.422222222222222,0.577777777777778,0
6,3,24,0.285340314136126,0.657068062827225,0.0575916230366492
6,5,1,0.18595041322314,0.679063360881543,0.134986225895317
6,4,5,0.186893203883495,0.702669902912621,0.110436893203884
6,4,8,0.329624478442281,0.611961057023644,0.0584144645340751
6,1,28,0.178571428571429,0.797619047619048,0.0238095238095238
6,4,12,0.124477473293079,0.727357176033442,0.148165350673479
6,2,0,0.123350022758307,0.830678197542103,0.0459717796995903
6,1,20,0.12807881773399,0.831104855735398,0.0408163265306122
6,3,8,0.233620119126406,0.71872931833223,0.0476505625413633
6,1,22,0.0545454545454545,0.909090909090909,0.0363636363636364
6,1,23,0.072189349112426,0.857988165680473,0.0698224852071006
6,4,7,0.25,0.714285714285714,0.0357142857142857
6,3,1,0.12585969738652,0.783356258596974,0.0907840440165062
6,3,2,0.407407407407407,0.592592592592593,0
6,0,12,0.010752688172043,0.838709677419355,0.150537634408602
6,4,9,0.421875,0.5625,0.015625
6,4,6,0.320754716981132,0.660377358490566,0.0188679245283019
6,4,10,0.429184549356223,0.534334763948498,0.036480686695279
6,3,7,0.12280701754386,0.771929824561403,0.105263157894737
6,4,16,0.237222222222222,0.686111111111111,0.0766666666666667
6,5,0,0.242562929061785,0.676582761250954,0.0808543096872616
6,4,14,0.560975609756098,0.439024390243902,0
6,4,4,0.27641196013289,0.667774086378738,0.0558139534883721
6,4,15,0.224489795918367,0.679300291545189,0.0962099125364431
7,4,9,0.820415271193025,0.169384739145229,0.0101999896617455
7,4,11,0.370510796274818,0.503452110169658,0.126037093555523
7,4,13,0.296809210883365,0.614278942858398,0.0889118462582377
7,4,14,0.915128901325536,0.0829881439408324,0.00188295473363153
7,4,17,0.703327542460282,0.285519300550348,0.0111531569893707
7,4,18,0.284126355977631,0.563564327115703,0.152309316906667
7,4,21,0.823949764619374,0.16901970071007,0.00703053467055673
7,4,22,0.345753682714678,0.601057209271819,0.0531891080135027
7,4,25,0.382298341427248,0.519307420616003,0.0983942379567493
7,4,28,0.82013784619721,0.172843405271112,0.0070187485316789
7,4,30,0.349655406437585,0.555498716552466,0.0948458770099492
7,4,31,0.923990661829306,0.0746557428994032,0.00135359527129103
7,5,2,0.80246682683387,0.189020812365017,0.00851236080111293
7,5,3,0.337576125528437,0.545438863761922,0.116985010709641
7,5,6,0.872972571355378,0.124251185258339,0.00277624338628342
7,5,7,0.399722663426632,0.504573640238693,0.0957036963346747
7,5,9,0.879572789364762,0.113555851137356,0.00687135949788179
7,5,11,0.496061944433261,0.4008804977055,0.103057557861239
7,5,13,0.402623057654091,0.522104179828306,0.0752727625176032
7,5,14,0.93857811465304,0.0600097894229333,0.001412095924027
7,0,0,0.107617579609288,0.867892641591711,0.0244897787990011
7,0,1,0.0534320717149005,0.81066844998311,0.13589947830199
7,0,2,0.315381809706488,0.656233793295533,0.0283843969979786
7,0,3,0.0797433425256994,0.792845987020973,0.127410670453328
7,0,4,0.102355269761318,0.864746023271591,0.0328987069670907
7,0,5,0.0472930898757376,0.817724741774868,0.134982168349394
7,0,6,0.496609774364481,0.492788843862401,0.0106013817731174
7,0,7,0.0772278117729678,0.817088736013449,0.105683452213583
7,0,8,0.0984094968549318,0.864184526095039,0.0374059770500292
7,0,9,0.411502342536068,0.555679155728262,0.03281850173567
7,0,10,0.0750583378309019,0.864525441439185,0.0604162207299136
7,0,11,0.0698997602888157,0.759182356422938,0.170917883288246
7,0,13,0.0609668415261644,0.818654882757993,0.120378275715842
7,0,14,0.727698900348913,0.267063109761486,0.00523798988960089
7,0,17,0.264342502458137,0.686541419337143,0.0491160782047208
7,0,18,0.095632041345518,0.786640797215504,0.117727161438978
7,0,21,0.56780033562533,0.418054283506064,0.0141453808686056
7,0,22,0.119355191853853,0.762183772422284,0.118461035723863
7,0,25,0.111917826124568,0.762543471642971,0.125538702232461
7,0,28,0.635914471648767,0.357058555524395,0.00702697282683765
7,0,30,0.0911087570647143,0.79511102623376,0.113780216701525
7,0,31,0.690725638873879,0.299745214860619,0.00952914626550256
7,1,2,0.415882403332576,0.559711992832506,0.0244056038349182
7,1,3,0.110010776993465,0.760511210791425,0.12947801221511
7,1,6,0.592583004237572,0.398772924310076,0.00864407145235207
7,1,7,0.11259680202044,0.778673882666756,0.108729315312803
7,1,9,0.527839696367133,0.445708616566278,0.0264516870665891
7,1,11,0.111697674764017,0.721499894559486,0.166802430676497
7,1,13,0.0939337592605568,0.790313020130009,0.115753220609434
7,1,14,0.791131087475012,0.204705038752821,0.00416387377216727
7,1,17,0.365836988005716,0.597422925511307,0.0367400864829768
7,1,18,0.128796217913583,0.742404992314623,0.128798789771794
7,1,21,0.643510568766467,0.344225157380314,0.0122642738532198
7,1,22,0.160374456343333,0.73975214523793,0.0998733984187365
7,1,25,0.157999158546575,0.719340162610283,0.122660678843142
7,1,28,0.68972450660148,0.30312565808088,0.00714983531763999
7,1,30,0.132397032207084,0.754726664353736,0.112876303439179
7,1,31,0.773434838226501,0.220474137164031,0.00609102460946793
7,2,2,0.523900548647464,0.456052707270037,0.0200467440824992
7,2,3,0.14984247321778,0.72024675889761,0.129910767884609
7,2,6,0.681975950379463,0.31122637829972,0.00679767132081693
7,2,7,0.161246860360574,0.728878060708573,0.109875078930853
7,2,9,0.641229643759327,0.338578799275875,0.020191556964798
7,2,11,0.173803144879981,0.667684800118647,0.158512055001372
7,2,13,0.142030561727453,0.748737373579497,0.10923206469305
7,2,14,0.842971895846599,0.153783973261363,0.00324413089203875
7,2,17,0.480517878985317,0.493399094116755,0.026083026897928
7,2,18,0.170892899346773,0.690281962050467,0.13882513860276
7,2,21,0.712651554439209,0.276958086705938,0.0103903588548533
7,2,22,0.211748527416706,0.705511485229629,0.0827399873536648
7,2,25,0.218362105336929,0.664310322582549,0.117327572080521
7,2,28,0.738704896133565,0.254111503315748,0.00718360055068765
7,2,30,0.188481543390859,0.701817288716064,0.109701167893078
7,2,31,0.839105481433443,0.157122260555746,0.0037722580108108
7,3,2,0.629727364742021,0.35456092218057,0.0157117130774093
7,3,3,0.20077226073347,0.671005501414885,0.128222237851645
7,3,6,0.759708098305742,0.235117504014172,0.00517439768008543
7,3,7,0.225457429034702,0.666134948812284,0.108407622153014
7,3,9,0.740762409246552,0.244580761044049,0.0146568297093983
7,3,11,0.26029950569597,0.594715040424131,0.144985453879899
7,3,13,0.209071445925881,0.690577943575913,0.100350610498206
7,3,14,0.88383245028233,0.113680460393055,0.00248708932461452
7,3,17,0.597026200565691,0.385457687785415,0.0175161116488941
7,3,18,0.222695885596198,0.630346627462045,0.146957486941757
7,3,21,0.773094438771381,0.218282667881424,0.00862289334719462
7,3,22,0.27383429912442,0.659028486646996,0.0671372142285843
7,3,25,0.293708576713203,0.597069037072217,0.109222386214581
7,3,28,0.782243011585376,0.210620842766251,0.00713614564837336
7,3,30,0.261128191269572,0.635115604361344,0.103756204369084
7,3,31,0.888440952378097,0.109279064626897,0.00227998299500569
7,4,2,0.724404757199162,0.263810279132218,0.0117849636686204
7,4,3,0.263557171783785,0.612453614059333,0.123989214156882
7,4,6,0.823361645157592,0.172806353740005,0.00383200110240319
7,4,7,0.30576187608863,0.590493419367625,0.103744704543745
7,5,17,0.791248800113219,0.201969335030772,0.00678186485600879
7,5,18,0.3539316599355,0.491944511917881,0.154123828146619
7,5,21,0.865379785216408,0.12897134555025,0.00564886923334215
7,5,22,0.425131757524364,0.53383273001171,0.0410355124639258
7,5,25,0.479428125344348,0.43517086961937,0.0854010050362812
7,5,26,0.714891247645833,0.272004509480067,0.0131042428741003
7,5,27,0.45416718949464,0.44794380367766,0.0978890068277006
7,5,28,0.852525183284243,0.140630487958711,0.00684432875704557
7,5,29,0.473579041927535,0.447575539344741,0.0788454187277236
7,5,30,0.449859515429374,0.466835111515755,0.0833053730548704
7,5,31,0.948847277246311,0.0503592431465483,0.000793479607140559
7,6,0,0.464503532857863,0.490963355858462,0.0445331112836751
7,6,1,0.411130193937764,0.462329219579393,0.126540586482843
7,6,2,0.862611088300927,0.131422489909148,0.00596642178992502
7,6,3,0.420394871096041,0.472288918171356,0.107316210732603
7,6,4,0.626021354077464,0.341490505907672,0.0324881400148642
7,6,5,0.497640789427187,0.404589099619693,0.0977701109531201
7,6,6,0.910169795120789,0.0878523186677375,0.00197788621147326
7,6,7,0.501495250393879,0.413777306823131,0.0847274427829899
7,6,8,0.686639109089625,0.289858960434914,0.0235019304754613
7,6,9,0.921116674561303,0.0743617433607782,0.00452158207791859
7,6,10,0.708469009330021,0.271227475916624,0.0203035147533545
7,6,11,0.622084771076916,0.298985624073359,0.078929604849725
7,6,12,0.380227470323662,0.467355217698444,0.152417311977894
7,6,13,0.51835223662785,0.42116645923112,0.0604813041410293
7,6,14,0.955859729141046,0.04308873494792,0.00105153591103417
7,6,15,0.583406998839287,0.360624676132422,0.0559683250282913
7,6,16,0.517230450757418,0.440820598563441,0.0419489506791405
7,6,17,0.858273570511936,0.137750325974384,0.00397610351368055
7,6,18,0.429599971307022,0.418432764917933,0.151967263775045
7,6,19,0.480256886563114,0.428299349542756,0.0914437638941302
7,6,20,0.701043428953,0.281110110198598,0.0178464608484023
7,6,21,0.898254098809686,0.0972602950487298,0.00448560614158403
7,6,22,0.508238816491202,0.460980053100759,0.0307811304080397
7,6,23,0.499053733512246,0.41195994832609,0.088986318161664
7,6,24,0.661465513901043,0.316903071533425,0.0216314145655316
7,6,25,0.578097196949075,0.35063185133616,0.071270951714765
7,6,26,0.815730888666134,0.176343977177153,0.00792513415671369
7,6,27,0.580851263256481,0.344034880194432,0.0751138565490872
7,6,28,0.879780667972208,0.113593371018824,0.00662596100896777
7,6,29,0.613944043611604,0.332634134172478,0.0534218222159174
7,6,30,0.554242472065253,0.375690483404119,0.0700670445306285
7,6,31,0.965865536129445,0.033673385944148,0.000461077926407026
7,7,0,0.544568051190233,0.410227806092176,0.0452041427175905
7,7,1,0.514060223637438,0.374663243297126,0.111276533065436
7,7,2,0.906574581049935,0.0893367830810375,0.00408863586902708
7,7,3,0.507825976976255,0.396680864276092,0.0954931587476537
7,7,4,0.722646035536605,0.249679928253482,0.0276740362099127
7,7,5,0.619495650147935,0.302587694201361,0.0779166556507041
7,7,6,0.937257408451717,0.0613508464149986,0.00139174513328438
7,7,7,0.60294608364712,0.32517143030827,0.0718824860446094
7,7,8,0.782800344857908,0.199261772525548,0.017937882616544
7,7,9,0.949157474415564,0.0479148770654503,0.00292764851898579
7,7,10,0.810690258765417,0.175984105163964,0.0133256360706188
7,7,11,0.733499171759441,0.209663139434491,0.0568376888060684
7,7,12,0.467449916877733,0.383298372213387,0.14925171090888
7,7,13,0.632144938346571,0.321822007149193,0.046033054504236
7,7,14,0.96844154386343,0.030779452431756,0.000779003704813935
7,7,15,0.70467764360602,0.258428327786203,0.0368940286077771
7,7,16,0.599505016195617,0.360173437852827,0.0403215459515559
7,7,17,0.90627298821494,0.0914577382132576,0.00226927357180196
7,7,18,0.507641632855918,0.346484176914239,0.145874190229843
7,7,19,0.580689320633736,0.343313671742819,0.0759970076234449
7,7,20,0.79104610050272,0.196205882850658,0.0127480166466216
7,7,21,0.923799407321141,0.0726714699283699,0.00352912275048931
7,7,22,0.590611443747783,0.38694462074516,0.0224439355070572
7,7,23,0.603469423302095,0.324103619808353,0.0724269568895527
7,7,24,0.752163570103734,0.231294091254611,0.0165423386416549
7,7,25,0.67086386705334,0.271893669327184,0.0572424636194764
7,7,26,0.886544016643511,0.108890909803118,0.00456507355337145
7,7,27,0.697703305781223,0.248163599100104,0.0541330951186726
7,7,28,0.902424035700486,0.0912001460100849,0.00637581828942918
7,7,29,0.737420741494083,0.229043265190217,0.0335359933156995
7,7,30,0.653992250379284,0.289565477056706,0.0564422725640096
7,7,31,0.977351196302137,0.0223824697554138,0.000266333942449631
7,5,15,0.25531914893617,0.638297872340426,0.106382978723404
7,0,12,0.0606060606060606,0.575757575757576,0.363636363636364
7,0,15,0.0555555555555556,0.722222222222222,0.222222222222222
7,0,16,0.13986013986014,0.800699300699301,0.0594405594405594
7,0,19,0.0715746421267894,0.779141104294479,0.149284253578732
7,0,20,0.0889748549323017,0.835589941972921,0.0754352030947776
7,0,23,0.0843585237258348,0.773286467486819,0.142355008787346
7,0,24,0.12111801242236,0.801242236024845,0.077639751552795
7,0,26,0.0917431192660551,0.853211009174312,0.055045871559633
7,0,27,0.0900473933649289,0.770142180094787,0.139810426540284
7,0,29,0.0732758620689655,0.801724137931034,0.125
7,2,4,0.24950495049505,0.693069306930693,0.0574257425742574
7,2,5,0.153498871331828,0.749435665914221,0.0970654627539503
7,4,1,0.279850746268657,0.602611940298508,0.117537313432836
7,1,1,0.0980769230769231,0.786538461538462,0.115384615384615
7,2,10,0.313868613138686,0.64963503649635,0.0364963503649635
7,1,5,0.0897959183673469,0.781632653061225,0.128571428571429
7,3,29,0.26027397260274,0.607305936073059,0.132420091324201
7,4,5,0.279735682819383,0.610132158590308,0.110132158590308
7,5,20,0.385964912280702,0.543859649122807,0.0701754385964912
7,5,5,0.298507462686567,0.572139303482587,0.129353233830846
7,1,0,0.170239596469105,0.788146279949559,0.0416141235813367
7,5,10,0.517241379310345,0.379310344827586,0.103448275862069
7,1,4,0.181967213114754,0.770491803278688,0.0475409836065574
7,5,12,0.308411214953271,0.504672897196262,0.186915887850467
7,2,15,0.220883534136546,0.686746987951807,0.0923694779116466
7,1,10,0.16875,0.775,0.05625
7,5,8,0.451612903225806,0.470967741935484,0.0774193548387097
7,2,12,0.121372031662269,0.741424802110818,0.137203166226913
7,2,16,0.229530201342282,0.720805369127517,0.0496644295302013
7,2,19,0.220183486238532,0.685015290519878,0.0948012232415902
7,4,10,0.362903225806452,0.580645161290323,0.0564516129032258
7,2,23,0.213893967093236,0.681901279707495,0.104204753199269
7,4,15,0.342465753424658,0.54337899543379,0.114155251141553
7,4,16,0.28393135725429,0.616224648985959,0.0998439937597504
7,2,26,0.277777777777778,0.657407407407407,0.0648148148148148
7,2,27,0.187179487179487,0.7,0.112820512820513
7,4,19,0.274809160305344,0.58969465648855,0.135496183206107
7,5,16,0.354838709677419,0.548387096774194,0.0967741935483871
7,1,29,0.145539906103286,0.793427230046948,0.0610328638497653
7,5,24,0.363636363636364,0.454545454545455,0.181818181818182
7,2,8,0.284046692607004,0.673151750972763,0.0428015564202335
7,3,16,0.260928961748634,0.666666666666667,0.0724043715846995
7,3,24,0.342857142857143,0.597959183673469,0.0591836734693878
7,3,26,0.358490566037736,0.622641509433962,0.0188679245283019
