"RefLen","Cycle","PIC","Under","At","Over"
6,6,19,0.503859453196341,0.491068823337576,0.00507172346608251
6,6,20,0.741598016524588,0.257892492819648,0.000509490655764251
6,6,21,0.798361263126049,0.201453806676089,0.000184930197861523
6,6,22,0.499349379436807,0.49952435028525,0.00112627027794322
6,6,23,0.52221870170385,0.473691370521802,0.00408992777434785
6,6,24,0.728405701717037,0.270970643332972,0.000623654949990718
6,6,25,0.609126648038838,0.389982096545363,0.000891255415799378
6,6,26,0.854201145923928,0.145769026592455,2.98274836168961e-05
6,6,27,0.597607239774874,0.40013623658161,0.0022565236435155
6,6,28,0.752527966106737,0.247107798716975,0.00036423517628829
6,6,29,0.643929750484542,0.355404597304046,0.000665652211411858
6,6,30,0.589453691158032,0.409025611778068,0.00152069706389996
6,6,31,0.886014837225839,0.113956977035823,2.81857383376724e-05
6,7,0,0.624415876680063,0.373848838124162,0.00173528519577462
6,7,1,0.562264575347516,0.433597442330237,0.00413798232224761
6,7,2,0.892843733933905,0.107087161410547,6.91046555479682e-05
6,7,3,0.556810070212537,0.441139167072904,0.00205076271455926
6,7,4,0.769197072818244,0.230135920261988,0.000667006919768026
6,7,5,0.622875364613809,0.373956402827739,0.00316823255845254
6,7,6,0.870861800203158,0.129075916873191,6.22829236508128e-05
6,7,7,0.631960250860896,0.36672389449911,0.00131585463999408
6,7,8,0.765900587917942,0.233265915263948,0.000833496818109235
6,7,9,0.911242221576089,0.0886991896461881,5.85887777226216e-05
6,7,10,0.862480451747359,0.137472325099808,4.72231528329185e-05
6,7,11,0.750687058693355,0.248631526398438,0.00068141490820675
6,7,12,0.45109002474167,0.538325719127853,0.0105842561304766
6,7,13,0.720401022829876,0.279136747755406,0.000462229414718269
6,7,14,0.934371224490741,0.0656155175380451,1.32579712141703e-05
6,7,15,0.716827991450582,0.282584710852977,0.000587297696441928
6,7,16,0.657715260722428,0.340070011690115,0.00221472758745736
6,7,17,0.90337175986572,0.0965772083718564,5.10317624231935e-05
6,7,18,0.58455667384767,0.414090096869444,0.00135322928288598
6,7,19,0.622584911727245,0.375033612930306,0.00238147534244968
6,7,20,0.830867375768786,0.168955477506847,0.000177146724366948
6,7,21,0.856742141677551,0.143195118192243,6.27401302059532e-05
6,7,22,0.606151244139871,0.393464041240712,0.000384714619416874
6,7,23,0.641334214773334,0.356833389860222,0.00183239536644376
6,7,24,0.818399821112888,0.181369298608481,0.000230880278630539
6,7,25,0.719250285428567,0.28045353934137,0.000296175230062797
6,7,26,0.92104660363296,0.0789475357889554,5.86057808420422e-06
6,7,27,0.718084151101013,0.281026127759887,0.000889721139099746
6,7,28,0.809676415550693,0.190168124602226,0.000155459847080957
6,7,29,0.762470755985928,0.23733081651058,0.000198427503492546
6,7,30,0.701131851659221,0.298297194984907,0.000570953355872233
6,7,31,0.924263771451935,0.0757286814402321,7.54710783247693e-06
6,2,4,0.193620593172915,0.772803581421377,0.0335758254057079
6,2,5,0.124534326769558,0.819584885577435,0.0558807876530069
6,2,6,0.414634146341463,0.585365853658537,0
6,2,7,0.240506329113924,0.69620253164557,0.0632911392405063
6,2,8,0.222943722943723,0.752705627705628,0.0243506493506494
6,2,9,0.351351351351351,0.648648648648649,0
6,2,10,0.263713080168776,0.710970464135021,0.0253164556962025
6,2,11,0.222222222222222,0.694444444444444,0.0833333333333333
6,2,12,0.112206216830933,0.829037149355572,0.0587566338134951
6,2,13,0.0769230769230769,0.923076923076923,0
6,2,14,0.435897435897436,0.564102564102564,0
6,2,15,0.131642512077295,0.830917874396135,0.03743961352657
6,0,18,0.0789473684210526,0.815789473684211,0.105263157894737
6,0,22,0.0465116279069767,0.790697674418605,0.162790697674419
6,0,23,0.0458628841607565,0.82789598108747,0.126241134751773
6,1,0,0.086625588981515,0.849945632475535,0.0634287785429503
6,0,29,0.0423452768729642,0.820846905537459,0.136807817589577
6,0,30,0.0377358490566038,0.830188679245283,0.132075471698113
6,1,1,0.0593368237347295,0.816172193135544,0.124490983129727
6,1,2,0.25,0.708333333333333,0.0416666666666667
6,1,3,0.0487804878048781,0.878048780487805,0.0731707317073171
6,1,4,0.12281630492324,0.816834303864479,0.0603493912122816
6,1,5,0.0582120582120582,0.821205821205821,0.120582120582121
6,1,6,0.125,0.875,0
6,1,7,0.0547945205479452,0.821917808219178,0.123287671232877
6,1,8,0.10019267822736,0.84393063583815,0.0558766859344894
6,1,9,0.142857142857143,0.821428571428571,0.0357142857142857
6,1,10,0.121276595744681,0.821276595744681,0.0574468085106383
6,1,11,0.09375,0.8125,0.09375
6,1,12,0.0679897096655641,0.865123116501286,0.0668871738331496
6,1,13,0.217391304347826,0.739130434782609,0.0434782608695652
6,1,14,0.294117647058824,0.705882352941177,0
6,1,15,0.0881226053639847,0.817369093231162,0.0945083014048531
6,1,16,0.120558882235529,0.836327345309381,0.0431137724550898
6,1,17,0.230769230769231,0.769230769230769,0
6,1,18,0.0447761194029851,0.895522388059702,0.0597014925373134
6,1,19,0.0758412857860372,0.839276745354093,0.0848819688598694
6,5,5,0.287637698898409,0.69155446756426,0.0208078335373317
6,5,9,0.476190476190476,0.523809523809524,0
6,5,29,0.181818181818182,0.818181818181818,0
6,0,19,0.0329218106995885,0.869684499314129,0.0973936899862826
6,0,20,0.0585284280936455,0.83835005574136,0.103121516164994
6,0,21,0.102040816326531,0.836734693877551,0.0612244897959184
6,6,1,0.354838709677419,0.645161290322581,0
6,0,24,0.0678537054860443,0.83878729547642,0.0933589990375361
6,0,25,0,0.911764705882353,0.0882352941176471
6,0,26,0.0796019900497512,0.840796019900497,0.0796019900497512
6,0,27,0.0563741191543882,0.81806534272902,0.125560538116592
6,0,28,0.11,0.8,0.09
6,3,12,0.162790697674419,0.797941288600839,0.0392680137247427
6,3,14,0.810810810810811,0.189189189189189,0
6,3,15,0.250936329588015,0.725343320848939,0.0237203495630462
6,3,18,0.25,0.71875,0.03125
6,3,19,0.195215311004785,0.760765550239234,0.0440191387559809
6,3,22,0.333333333333333,0.647058823529412,0.0196078431372549
6,3,23,0.22489539748954,0.730125523012552,0.0449790794979079
6,2,16,0.21875,0.755489864864865,0.0257601351351351
6,2,17,0.285714285714286,0.714285714285714,0
6,2,18,0.144927536231884,0.840579710144927,0.0144927536231884
6,2,19,0.140298507462687,0.81592039800995,0.0437810945273632
6,2,20,0.254032258064516,0.724654377880184,0.0213133640552995
6,2,21,0.391304347826087,0.608695652173913,0
6,2,22,0.169811320754717,0.773584905660377,0.0566037735849057
6,2,23,0.150933609958506,0.810165975103734,0.0389004149377593
6,2,24,0.269406392694064,0.708333333333333,0.0222602739726027
6,2,25,0.25,0.729166666666667,0.0208333333333333
6,2,26,0.264788732394366,0.726760563380282,0.00845070422535211
6,2,27,0.172369270497095,0.786959328599096,0.0406714009038089
6,2,28,0.410526315789474,0.589473684210526,0
6,2,29,0.158319870759289,0.809369951534733,0.0323101777059774
6,2,30,0.241379310344828,0.706896551724138,0.0517241379310345
6,3,13,0.0833333333333333,0.791666666666667,0.125
6,3,16,0.255477470028938,0.72302604381976,0.0214964861513022
6,3,17,0.475,0.525,0
6,3,20,0.362100181050091,0.620398310199155,0.0175015087507544
6,3,21,0.317460317460317,0.682539682539683,0
6,3,9,0.358974358974359,0.641025641025641,0
6,3,10,0.406666666666667,0.584444444444444,0.00888888888888889
6,5,2,0.655172413793103,0.344827586206897,0
6,5,3,0.4,0.56,0.04
6,5,6,0.466666666666667,0.533333333333333,0
6,5,7,0.3125,0.6875,0
6,5,10,0.606382978723404,0.393617021276596,0
6,5,12,0.248990578734859,0.714670255720054,0.0363391655450875
6,5,15,0.380952380952381,0.571428571428571,0.0476190476190476
6,6,0,0.453333333333333,0.52,0.0266666666666667
6,3,6,0.358490566037736,0.622641509433962,0.0188679245283019
6,6,5,0.486486486486487,0.513513513513513,0
6,5,19,0.269090909090909,0.683636363636364,0.0472727272727273
6,4,20,0.40169133192389,0.586328400281889,0.0119802677942213
6,4,21,0.56,0.42,0.02
6,4,24,0.409984871406959,0.573373676248109,0.0166414523449319
6,4,28,0.355555555555556,0.644444444444444,0
6,5,27,0.345454545454545,0.654545454545455,0
6,3,5,0.159851301115242,0.781731279872544,0.0584174190122146
6,2,2,0.276595744680851,0.723404255319149,0
6,2,3,0.03125,0.890625,0.078125
6,3,11,0.2,0.8,0
6,4,19,0.279913373037358,0.684353004872767,0.0357336220898755
6,5,20,0.448863636363636,0.545454545454545,0.00568181818181818
6,4,23,0.262573481384716,0.708033964728935,0.0293925538863488
6,4,25,0.392857142857143,0.607142857142857,0
6,5,24,0.447761194029851,0.529850746268657,0.0223880597014925
6,4,27,0.28252427184466,0.690291262135922,0.0271844660194175
6,4,29,0.289351851851852,0.6875,0.0231481481481481
6,3,26,0.370473537604457,0.623955431754875,0.00557103064066852
6,5,4,0.458488228004957,0.534076827757125,0.00743494423791822
6,3,29,0.24251497005988,0.729041916167665,0.0284431137724551
6,5,8,0.460191082802548,0.523885350318471,0.0159235668789809
6,4,0,0.325941422594142,0.660251046025105,0.0138075313807531
6,1,21,0.235294117647059,0.720588235294118,0.0441176470588235
6,0,15,0.0559006211180124,0.788819875776398,0.15527950310559
6,0,16,0.0653266331658292,0.864321608040201,0.0703517587939698
6,0,17,0.142857142857143,0.714285714285714,0.142857142857143
6,3,0,0.255345394736842,0.723684210526316,0.0209703947368421
6,3,3,0.202898550724638,0.768115942028985,0.0289855072463768
6,1,30,0.125,0.8125,0.0625
6,1,31,0.19047619047619,0.761904761904762,0.0476190476190476
6,2,1,0.112094395280236,0.821238938053097,0.0666666666666667
6,4,17,0.642857142857143,0.357142857142857,0
6,5,16,0.375757575757576,0.585858585858586,0.0383838383838384
6,4,22,0.365384615384615,0.615384615384615,0.0192307692307692
6,1,27,0.0932260228034876,0.860496311200537,0.0462776659959759
6,5,23,0.318518518518519,0.666666666666667,0.0148148148148148
6,4,26,0.466666666666667,0.533333333333333,0
6,4,1,0.227906976744186,0.738372093023256,0.0337209302325581
6,4,30,0.387096774193548,0.580645161290323,0.032258064516129
6,3,24,0.348050458715596,0.63704128440367,0.0149082568807339
6,3,25,0.3125,0.6875,0
6,1,24,0.173056443024494,0.799787007454739,0.0271565495207668
6,3,28,0.445652173913043,0.554347826086957,0
6,3,31,0.458333333333333,0.541666666666667,0
6,4,3,0.282051282051282,0.692307692307692,0.0256410256410256
6,1,25,0.28125,0.71875,0
6,1,26,0.138728323699422,0.820809248554913,0.0404624277456647
6,3,27,0.229497354497355,0.742724867724868,0.0277777777777778
6,1,28,0.186046511627907,0.813953488372093,0
6,1,29,0.0992481203007519,0.83609022556391,0.0646616541353384
6,3,4,0.26956025128498,0.706453455168475,0.0239862935465448
6,4,12,0.195230396119644,0.759902991107518,0.0448666127728375
6,3,7,0.1875,0.791666666666667,0.0208333333333333
6,3,8,0.276833156216791,0.707757704569607,0.0154091392136026
6,4,18,0.26,0.68,0.06
6,5,1,0.272051009564293,0.700318809776833,0.0276301806588735
6,4,6,0.571428571428571,0.428571428571429,0
6,3,1,0.184606481481481,0.777777777777778,0.0376157407407407
6,3,30,0.274509803921569,0.725490196078431,0
6,4,2,0.521739130434783,0.478260869565217,0
6,5,0,0.363389830508475,0.618305084745763,0.0183050847457627
6,1,23,0.0713178294573643,0.844444444444444,0.0842377260981912
6,4,5,0.265202702702703,0.699887387387387,0.0349099099099099
6,4,8,0.398876404494382,0.582022471910112,0.0191011235955056
6,3,2,0.458333333333333,0.520833333333333,0.0208333333333333
6,2,0,0.166395443449959,0.794548413344182,0.0390561432058584
6,1,20,0.150825270347183,0.816163915765509,0.0330108138873079
6,4,16,0.318058076225045,0.659255898366606,0.0226860254083485
6,1,22,0.0535714285714286,0.928571428571429,0.0178571428571429
6,4,7,0.233333333333333,0.75,0.0166666666666667
6,4,9,0.631578947368421,0.368421052631579,0
6,4,11,0.303030303030303,0.696969696969697,0
6,4,15,0.318977119784657,0.656796769851952,0.0242261103633917
6,0,12,0.0434782608695652,0.826086956521739,0.130434782608696
6,4,4,0.407017543859649,0.571929824561404,0.0210526315789474
6,4,10,0.481876332622601,0.509594882729211,0.00852878464818763
6,4,14,0.720930232558139,0.27906976744186,0
7,4,9,0.780181010789164,0.218343827509609,0.00147516170122729
7,4,11,0.391520119924025,0.583435959899569,0.0250439201764059
7,4,13,0.432249153775861,0.557730443532034,0.0100204026921051
7,4,14,0.893177765480976,0.106637735163555,0.0001844993554688
7,4,17,0.768177838998398,0.230333905310692,0.00148825569090975
7,4,18,0.315021890181507,0.663662719751802,0.0213153900666905
7,4,21,0.780275990636751,0.218995854289216,0.000728155074032435
7,4,22,0.376061842983032,0.616250873203821,0.00768728381314663
7,4,25,0.446060251472108,0.547141722966338,0.00679802556155402
7,4,28,0.772913593706391,0.226246170660075,0.000840235633534755
7,4,30,0.433530975859681,0.557368978728124,0.00910004541219487
7,4,31,0.872553184879393,0.127297795189415,0.000149019931191205
7,5,2,0.859878775800279,0.139723844460137,0.000397379739583739
7,5,3,0.430557053031704,0.55847861743715,0.0109643295311461
7,5,6,0.850748230849619,0.149061616220611,0.000190152929769439
7,5,7,0.492411093295602,0.50007096604286,0.00751794066153734
7,5,9,0.864730726608325,0.134906715730614,0.000362557661060896
7,5,11,0.550321711965381,0.442175288612024,0.00750299942259514
7,5,13,0.573114431471261,0.42382917919886,0.00305638932987892
7,5,14,0.931895330808908,0.0680605072152465,4.41619758454709e-05
7,0,0,0.103127017593489,0.786182324631284,0.110690657775228
7,0,1,0.0363963287445124,0.615028954639887,0.348574716615601
7,0,2,0.236539376159563,0.556733199169835,0.206727424670601
7,0,3,0.035001513862898,0.450972056835268,0.514026429301834
7,0,4,0.0996796315842648,0.763326248797349,0.136994119618386
7,0,5,0.0392126141925032,0.609875627623213,0.350911758184284
7,0,6,0.319257851142099,0.623300173895139,0.0574419749627613
7,0,7,0.039870807415919,0.492554658390952,0.467574534193129
7,0,8,0.0974203633437666,0.784191889015329,0.118387747640904
7,0,9,0.213667096073347,0.619233796236477,0.167099107690176
7,0,10,0.0599684363368483,0.663831236095646,0.276200327567506
7,0,11,0.0201512900304631,0.355293377623211,0.624555332346326
7,0,13,0.0470918634884822,0.563117258773963,0.389790877737555
7,0,14,0.518891822506827,0.442414844939712,0.0386933325534607
7,0,17,0.203425912953248,0.603388084308696,0.193186002738056
7,0,18,0.0347186334027174,0.508159784305215,0.457121582292068
7,0,21,0.354392788955901,0.571649707316482,0.0739575037276176
7,0,22,0.0540300662254364,0.552474055044029,0.393495878730534
7,0,25,0.0613882923711078,0.605455623063279,0.333156084565613
7,0,28,0.428201679152641,0.529803294398921,0.0419950264484384
7,0,30,0.0633392262036694,0.637479865672872,0.299180908123459
7,0,31,0.483579322417795,0.473919132131827,0.0425015454503784
7,1,2,0.388763968924908,0.536102219158573,0.0751338119165182
7,1,3,0.0754226863865705,0.613970364438248,0.310606949175181
7,1,6,0.44391731685425,0.535130334993709,0.0209523481520407
7,1,7,0.0862031702212238,0.646105622549441,0.267691207229335
7,1,9,0.358554074981509,0.579267017355364,0.0621789076631266
7,1,11,0.0584366659029752,0.555531130422528,0.386032203674497
7,1,13,0.102483672981655,0.702371616587442,0.195144710430903
7,1,14,0.649911201611428,0.338970514933239,0.0111182834553331
7,1,17,0.347907086247056,0.581875592700309,0.070217321052635
7,1,18,0.0738522710865616,0.665799983422964,0.260347745490475
7,1,21,0.477154570735852,0.497095501018051,0.0257499282460972
7,1,22,0.109337582626539,0.707377640448303,0.183284776925157
7,1,25,0.123360965782255,0.722523390266847,0.154115643950898
7,1,28,0.527780859998021,0.455424012940598,0.0167951270613809
7,1,30,0.121410798525939,0.730521950246676,0.148067251227385
7,1,31,0.614553788939136,0.374105879219238,0.0113403318416263
7,2,2,0.540342575802733,0.436564795447542,0.0230926287497251
7,2,3,0.137024395034089,0.704735116622013,0.158240488343898
7,2,6,0.569248885295291,0.423702956532938,0.0070481581717712
7,2,7,0.156993983264169,0.713911164069748,0.129094852666084
7,2,9,0.515715791472839,0.464452926173843,0.0198312823533175
7,2,11,0.132734821041027,0.680372187719472,0.186892991239501
7,2,13,0.186356970367351,0.732010350419552,0.0816326792130969
7,2,14,0.755870586986557,0.241162836351443,0.00296657666200011
7,2,17,0.503534259283711,0.474867339496404,0.021598401219885
7,2,18,0.133390303238583,0.740706984004868,0.12590271275655
7,2,21,0.592837700516112,0.398889122480126,0.00827317700376221
7,2,22,0.182506018111136,0.747075548883379,0.0704184330054853
7,2,25,0.209829806660309,0.729824968061743,0.060345225277948
7,2,28,0.620295857698005,0.373299296145139,0.00640484615685601
7,2,30,0.203582025769879,0.732314479585111,0.0641034946450102
7,2,31,0.723590567084697,0.273606016436739,0.002803416478564
7,3,2,0.674392047053568,0.319234549749914,0.00637340319651846
7,3,3,0.218660697010224,0.710528258645148,0.0708110443446282
7,3,6,0.68360736450536,0.314172277393241,0.00222035810139904
7,3,7,0.251466043693559,0.693779393464098,0.0547545628423428
7,3,9,0.662003065305075,0.332352085930897,0.00564484876402774
7,3,11,0.246070932368789,0.680081107937712,0.0738479596934991
7,3,13,0.298324199132158,0.671613431986148,0.0300623688816943
7,3,14,0.836069649322142,0.163177558672915,0.000752792004942964
7,3,17,0.648979416088782,0.345104489427085,0.00591609448413356
7,3,18,0.213994502894091,0.731925792964512,0.0540797041413977
7,3,21,0.695327601444532,0.302163139277962,0.00250925927750588
7,3,22,0.271830104541406,0.704028689665114,0.0241412057934799
7,3,25,0.319313201288095,0.659547071723756,0.0211397269881485
7,3,28,0.70270851344159,0.294937168136298,0.00235431842211244
7,3,30,0.309424762379094,0.665419450176851,0.025155787444055
7,3,31,0.809267584994401,0.190074127316883,0.000658287688715501
7,4,2,0.781597034960853,0.216769549714822,0.00163341532432503
7,4,3,0.318083179783631,0.653031211376081,0.0288856088402878
7,4,6,0.778440479839037,0.220896259040365,0.000663261120597892
7,4,7,0.366094901589562,0.612796971497092,0.0211081269133465
7,5,17,0.855077920506291,0.144570006211564,0.000352073282145477
7,5,18,0.431827279083274,0.560349537956685,0.00782318296004145
7,5,21,0.846374400544062,0.153421351498148,0.000204247957790561
7,5,22,0.48982967036283,0.507865647834891,0.00230468180227917
7,5,25,0.57739008461286,0.420584260958203,0.00202565442893665
7,5,26,0.829434597815575,0.170501650204736,6.37519796885016e-05
7,5,27,0.573386585152455,0.423030278201507,0.00358313664603759
7,5,28,0.830219123916888,0.169488027553846,0.000292848529266158
7,5,29,0.611173549614216,0.387448406840737,0.00137804354504664
7,5,30,0.563689103546779,0.433255949722062,0.00305494673115912
7,5,31,0.916878970984971,0.0830881519284574,3.28770865717321e-05
7,6,0,0.643992369907828,0.354348917119637,0.00165871297253571
7,6,1,0.56078806535575,0.43392112451025,0.00529081013400042
7,6,2,0.912987437879586,0.0869192607415406,9.33013788736808e-05
7,6,3,0.547447565724661,0.448643085203204,0.00390934907213543
7,6,4,0.771108705645411,0.22813246697048,0.000758827384109069
7,6,5,0.623332372584469,0.372618067259898,0.00404956015563329
7,6,6,0.902328759199678,0.0976183342306491,5.29065696728165e-05
7,6,7,0.617211431726432,0.38029328373497,0.00249528453859823
7,6,8,0.761711774978719,0.237386236661294,0.000901988359987293
7,6,9,0.919911546465504,0.0800029283129562,8.55252215401709e-05
7,6,10,0.820491123973883,0.179390078116227,0.000118797909890308
7,6,11,0.696313870159199,0.301662675768158,0.00202345407264284
7,6,12,0.509169793440958,0.482577608058289,0.008252598500753
7,6,13,0.701718172649857,0.297420939930783,0.00086088741936061
7,6,14,0.957223796329762,0.0427657968211506,1.04068490873868e-05
7,6,15,0.696311633563365,0.302778409430604,0.0009099570060312
7,6,16,0.704405253196503,0.294087280711045,0.00150746609245243
7,6,17,0.912890401954775,0.0870297144474513,7.9883597773709e-05
7,6,18,0.554287982168561,0.443023395895059,0.00268862193637946
7,6,19,0.640348257871524,0.357087719041539,0.00256402308693703
7,6,20,0.83437739777199,0.165422292747306,0.000200309480703459
7,6,21,0.895146167424861,0.104797971572382,5.58610027561725e-05
7,6,22,0.603467121853686,0.395879338802533,0.000653539343780929
7,6,23,0.653139020997454,0.344864693527644,0.00199628547490188
7,6,24,0.819541158138694,0.180205679425686,0.000253162435619806
7,6,25,0.697650595572874,0.3017859733812,0.000563431045926083
7,6,26,0.908521983276568,0.0914676083704342,1.04083529975658e-05
7,6,27,0.703161191118483,0.295659417569682,0.00117939131183559
7,6,28,0.875279453510412,0.124620367369608,0.000100179119980707
7,6,29,0.741253668083824,0.258402166130868,0.000344165785307954
7,6,30,0.6845090855613,0.31453309467289,0.000957819765810048
7,6,31,0.946703665469581,0.0532892072436297,7.12728678970597e-06
7,7,0,0.737469852357267,0.26183513379335,0.000695013849382372
7,7,1,0.682225347981731,0.315744327539,0.00203032447926847
7,7,2,0.947147829061901,0.0528307668959704,2.1404042128895e-05
7,7,3,0.657991065192967,0.340691307858264,0.00131762694876927
7,7,4,0.853017234115427,0.146731688743042,0.000251077141531196
7,7,5,0.741170966428027,0.257385503245519,0.00144353032645436
7,7,6,0.937370399784388,0.0626151824195714,1.44177960404774e-05
7,7,7,0.727329244535818,0.271892123526363,0.000778631937818964
7,7,8,0.846283091197661,0.153401370946995,0.00031553785534384
7,7,9,0.953742442444805,0.0462378953968255,1.96621583696319e-05
7,7,10,0.897909157012074,0.102067746839891,2.30961480354679e-05
7,7,11,0.810234940475157,0.189263214858562,0.000501844666280844
7,7,12,0.611362995803814,0.384317736384778,0.00431926781140758
7,7,13,0.804372605836451,0.195400377771993,0.000227016391556278
7,7,14,0.973394785402011,0.0266027867628335,2.42783515516353e-06
7,7,15,0.803872429465164,0.195876055153719,0.000251515381116376
7,7,16,0.786728420663249,0.212582648144121,0.000688931192629703
7,7,17,0.948969725131096,0.0510126265667171,1.76483021866955e-05
7,7,18,0.669522035103583,0.32960844402302,0.000869520873396968
7,7,19,0.747766686442884,0.251302621914463,0.000930691642653714
7,7,20,0.89839041386937,0.101554837848338,5.47482822919546e-05
7,7,21,0.929688751462124,0.0702962457518802,1.50027859957282e-05
7,7,22,0.706557532113283,0.293266344148961,0.000176123737755888
7,7,23,0.759466409884139,0.239840914655141,0.000692675460719882
7,7,24,0.886674456569656,0.113251723160656,7.38202696879484e-05
7,7,25,0.795500174832243,0.204351931407333,0.000147893760424881
7,7,26,0.953007486074111,0.0469908865872784,1.62733861045562e-06
7,7,27,0.806396404888547,0.193240568215444,0.000363026896009035
7,7,28,0.909641132259461,0.0903250861002816,3.3781640257544e-05
7,7,29,0.839074042458376,0.16084573367849,8.02238631346464e-05
7,7,30,0.784271864775474,0.215444792680317,0.000283342544208893
7,7,31,0.966215541195481,0.0337829315442394,1.52726028013619e-06
7,5,15,0.291666666666667,0.708333333333333,0
7,0,12,0,0.914285714285714,0.0857142857142857
7,0,15,0.0714285714285714,0.785714285714286,0.142857142857143
7,0,16,0.177215189873418,0.780590717299578,0.0421940928270042
7,0,19,0.0863874345549738,0.816753926701571,0.0968586387434555
7,0,20,0.129840546697039,0.75626423690205,0.113895216400911
7,0,23,0.0789473684210526,0.756140350877193,0.164912280701754
7,0,24,0.133884297520661,0.750413223140496,0.115702479338843
7,0,26,0.210526315789474,0.726315789473684,0.0631578947368421
7,0,27,0.0743405275779376,0.743405275779377,0.182254196642686
7,0,29,0.0680628272251309,0.774869109947644,0.157068062827225
7,2,4,0.224444444444444,0.72,0.0555555555555556
7,2,5,0.241025641025641,0.694871794871795,0.0641025641025641
7,2,8,0.307860262008734,0.639737991266376,0.0524017467248908
7,1,1,0.110874200426439,0.761194029850746,0.127931769722815
7,2,10,0.362204724409449,0.614173228346457,0.0236220472440945
7,1,5,0.100436681222707,0.748908296943231,0.150655021834061
7,3,29,0.333333333333333,0.625,0.0416666666666667
7,4,1,0.382222222222222,0.575555555555556,0.0422222222222222
7,4,5,0.42156862745098,0.549019607843137,0.0294117647058824
7,5,19,0.440677966101695,0.542372881355932,0.0169491525423729
7,5,20,0.551020408163265,0.448979591836735,0
7,5,5,0.436363636363636,0.515151515151515,0.0484848484848485
7,1,0,0.161507402422611,0.736204576043069,0.10228802153432
7,5,10,0.666666666666667,0.285714285714286,0.0476190476190476
7,1,4,0.194605009633911,0.726396917148362,0.0789980732177264
7,5,12,0.338308457711443,0.611940298507463,0.0497512437810945
7,2,15,0.277777777777778,0.661616161616162,0.0606060606060606
7,1,10,0.217821782178218,0.693069306930693,0.0891089108910891
7,1,23,0.16804979253112,0.744813278008299,0.0871369294605809
7,1,24,0.251082251082251,0.686147186147186,0.0627705627705628
7,2,0,0.260416666666667,0.688988095238095,0.0505952380952381
7,5,24,0.65,0.35,0
7,5,4,0.556122448979592,0.433673469387755,0.0102040816326531
7,5,8,0.601156069364162,0.369942196531792,0.0289017341040462
7,2,12,0.196232339089482,0.733124018838305,0.0706436420722135
7,2,16,0.34991974317817,0.617977528089888,0.0321027287319422
7,2,19,0.216216216216216,0.700900900900901,0.0828828828828829
7,4,10,0.568965517241379,0.422413793103448,0.00862068965517241
7,2,23,0.241121495327103,0.706542056074766,0.0523364485981308
7,4,15,0.367231638418079,0.610169491525424,0.0225988700564972
7,4,16,0.43050193050193,0.525096525096525,0.0444015444015444
7,2,26,0.40506329113924,0.569620253164557,0.0253164556962025
7,2,27,0.249357326478149,0.699228791773779,0.051413881748072
7,4,19,0.393075356415479,0.54786150712831,0.0590631364562118
7,5,16,0.432692307692308,0.557692307692308,0.00961538461538462
7,2,1,0.227373068432671,0.704194260485651,0.0684326710816777
7,3,15,0.339366515837104,0.647058823529412,0.0135746606334842
7,3,19,0.33109243697479,0.626890756302521,0.0420168067226891
7,3,24,0.464668094218415,0.522483940042827,0.012847965738758
7,3,26,0.409090909090909,0.579545454545455,0.0113636363636364
7,3,27,0.379581151832461,0.573298429319372,0.0471204188481675
7,4,4,0.523281596452328,0.450110864745011,0.0266075388026608
7,1,26,0.192771084337349,0.795180722891566,0.0120481927710843
7,1,27,0.18796992481203,0.721804511278195,0.0902255639097744
7,1,29,0.232558139534884,0.703488372093023,0.063953488372093
7,5,1,0.436681222707424,0.528384279475983,0.0349344978165939
7,3,10,0.36036036036036,0.612612612612613,0.027027027027027
7,3,16,0.369496855345912,0.610062893081761,0.020440251572327
7,3,20,0.502100840336134,0.48109243697479,0.0168067226890756
7,1,8,0.178640776699029,0.710679611650485,0.110679611650485
7,1,12,0.138655462184874,0.771708683473389,0.0896358543417367
7,1,15,0.191919191919192,0.757575757575758,0.0505050505050505
7,1,16,0.212121212121212,0.715151515151515,0.0727272727272727
7,1,19,0.170250896057348,0.738351254480287,0.0913978494623656
7,1,20,0.251870324189526,0.688279301745636,0.0598503740648379
7,5,23,0.459459459459459,0.459459459459459,0.0810810810810811
7,3,12,0.26657824933687,0.681697612732096,0.0517241379310345
7,4,0,0.454391891891892,0.511824324324324,0.0337837837837838
7,3,23,0.361963190184049,0.601226993865031,0.0368098159509202
7,2,20,0.345707656612529,0.614849187935035,0.0394431554524362
7,2,24,0.434968017057569,0.526652452025586,0.0383795309168444
7,4,26,0.645833333333333,0.354166666666667,0
7,5,0,0.434017595307918,0.519061583577713,0.0469208211143695
7,3,8,0.366906474820144,0.606714628297362,0.026378896882494
7,4,8,0.495098039215686,0.477941176470588,0.0269607843137255
7,4,27,0.403921568627451,0.568627450980392,0.0274509803921569
7,2,29,0.318181818181818,0.661616161616162,0.0202020202020202
7,4,20,0.532394366197183,0.459154929577465,0.00845070422535211
7,4,23,0.391521197007481,0.586034912718205,0.0224438902743142
7,3,1,0.266355140186916,0.686915887850467,0.0467289719626168
7,3,0,0.397151898734177,0.569620253164557,0.0332278481012658
7,4,29,0.486486486486487,0.495495495495495,0.018018018018018
7,4,24,0.575,0.396875,0.028125
7,4,12,0.308641975308642,0.635802469135803,0.0555555555555556
7,3,5,0.267990074441687,0.689826302729528,0.0421836228287841
