"RefLen","Cycle","PIC","Under","At","Over"
5,1,25,0.0491071428571429,0.90625,0.0446428571428571
5,1,26,0.100449775112444,0.820089955022489,0.0794602698650675
5,1,27,0.0836236933797909,0.873015873015873,0.043360433604336
5,1,28,0.0552884615384615,0.855769230769231,0.0889423076923077
5,1,29,0.0940919037199125,0.859956236323851,0.0459518599562363
5,1,30,0.0301204819277108,0.933734939759036,0.036144578313253
5,1,31,0.092436974789916,0.848739495798319,0.0588235294117647
5,2,0,0.0707368421052632,0.850315789473684,0.0789473684210526
5,2,1,0.0639973744666885,0.86576960945192,0.0702330160813915
5,2,2,0.047008547008547,0.923076923076923,0.0299145299145299
5,2,3,0.0184049079754601,0.94478527607362,0.0368098159509202
5,2,4,0.0750431282346176,0.832949971247844,0.0920069005175388
5,2,5,0.096523987359954,0.872163171502442,0.0313128411376041
5,2,6,0.0693430656934307,0.87956204379562,0.0510948905109489
5,2,7,0.0581818181818182,0.905454545454545,0.0363636363636364
5,2,8,0.0751768867924528,0.814268867924528,0.110554245283019
5,2,9,0.112068965517241,0.84051724137931,0.0474137931034483
5,2,10,0.121668597914253,0.821552723059096,0.0567786790266512
5,2,11,0.0607734806629834,0.878453038674033,0.0607734806629834
5,2,12,0.0844928412986489,0.883847549909256,0.0316596087920952
5,2,13,0.0714285714285714,0.892857142857143,0.0357142857142857
5,2,14,0.0961538461538462,0.850961538461538,0.0528846153846154
5,2,15,0.120179948586118,0.849614395886889,0.0302056555269923
5,2,16,0.0619221672758547,0.851429800043002,0.0866480326811438
5,2,17,0.0974358974358974,0.871794871794872,0.0307692307692308
5,2,18,0.0769230769230769,0.875,0.0480769230769231
5,2,19,0.103316326530612,0.861989795918367,0.0346938775510204
5,2,20,0.066156202143951,0.836447166921899,0.0973966309341501
5,2,21,0.063768115942029,0.904347826086957,0.0318840579710145
5,2,22,0.0666666666666667,0.898245614035088,0.0350877192982456
5,2,23,0.08380187416332,0.880589022757697,0.0356091030789826
5,2,24,0.105189340813464,0.842356241234222,0.0524544179523142
5,2,25,0.0538461538461538,0.896153846153846,0.05
5,2,26,0.130690161527166,0.848751835535977,0.0205580029368576
5,2,27,0.131435257410296,0.847113884555382,0.0214508580343214
5,2,28,0.0776255707762557,0.878995433789954,0.04337899543379
5,2,29,0.122641509433962,0.84748427672956,0.029874213836478
5,2,30,0.0318021201413428,0.943462897526502,0.0247349823321555
5,3,0,0.0621092121717382,0.830137557315548,0.107753230512714
5,3,1,0.104774110861903,0.858058314642743,0.0371675744953541
5,3,2,0.121338912133891,0.861924686192469,0.0167364016736402
5,3,3,0.0784883720930233,0.892441860465116,0.0290697674418605
5,3,4,0.107542722451385,0.836770771950501,0.0556865055981143
5,3,5,0.0851763299462044,0.860430364614465,0.0543933054393305
5,3,6,0.118032786885246,0.849180327868852,0.0327868852459016
5,3,7,0.0935483870967742,0.870967741935484,0.0354838709677419
5,3,8,0.0956937799043062,0.826854066985646,0.0774521531100478
5,3,9,0.0960698689956332,0.88646288209607,0.0174672489082969
5,3,10,0.115702479338843,0.783057851239669,0.101239669421488
5,3,11,0.0723684210526316,0.888157894736842,0.0394736842105263
5,3,12,0.0746904024767802,0.876354489164087,0.0489551083591331
5,3,13,0.0773809523809524,0.898809523809524,0.0238095238095238
5,3,14,0.114832535885167,0.856459330143541,0.0287081339712919
5,3,15,0.12467018469657,0.831134564643799,0.0441952506596306
5,3,16,0.0831870061457419,0.855794556628622,0.0610184372256365
5,3,17,0.0909090909090909,0.888888888888889,0.0202020202020202
5,3,18,0.0803571428571429,0.883928571428571,0.0357142857142857
5,3,19,0.147471538257877,0.827111464124967,0.0254169976171565
5,3,20,0.115218730745533,0.813616759088108,0.0711645101663586
5,3,21,0.105121293800539,0.878706199460916,0.0161725067385445
5,3,22,0.0755395683453237,0.888489208633094,0.0359712230215827
5,3,23,0.127178649237473,0.845860566448802,0.0269607843137255
5,3,24,0.0906793935991016,0.806850084222347,0.102470522178551
5,3,25,0.0666666666666667,0.88,0.0533333333333333
5,3,26,0.184170471841705,0.792998477929985,0.0228310502283105
5,3,27,0.115003808073115,0.836633663366337,0.0483625285605484
5,3,28,0.0719602977667494,0.895781637717122,0.032258064516129
5,3,29,0.122479462285288,0.835698282300224,0.0418222554144884
5,3,30,0.0608974358974359,0.907051282051282,0.032051282051282
5,3,31,0.149606299212598,0.826771653543307,0.0236220472440945
5,4,0,0.0871196331804919,0.826802834514381,0.0860775323051271
5,4,1,0.141913152926369,0.831969792322215,0.026117054751416
5,4,2,0.137651821862348,0.838056680161943,0.0242914979757085
5,4,3,0.0955223880597015,0.880597014925373,0.0238805970149254
5,4,4,0.114259597806216,0.804082876294942,0.0816575258988422
5,4,5,0.134106452572108,0.832887303003271,0.0330062444246209
5,4,6,0.176470588235294,0.80672268907563,0.0168067226890756
5,4,7,0.117283950617284,0.854938271604938,0.0277777777777778
5,4,8,0.144690781796966,0.813302217036173,0.0420070011668611
5,4,9,0.116279069767442,0.851162790697674,0.0325581395348837
5,4,10,0.169286577992745,0.777509068923821,0.0532043530834341
5,4,11,0.126373626373626,0.846153846153846,0.0274725274725275
5,4,12,0.102712405265257,0.857399282010371,0.0398883127243718
5,4,13,0.105590062111801,0.869565217391304,0.0248447204968944
5,4,14,0.134883720930233,0.846511627906977,0.0186046511627907
5,4,15,0.173831775700935,0.798130841121495,0.0280373831775701
5,4,16,0.0781598928092899,0.82447521214828,0.0973648950424296
5,4,17,0.140540540540541,0.843243243243243,0.0162162162162162
5,4,18,0.0803858520900322,0.909967845659164,0.00964630225080386
5,4,19,0.136032388663968,0.827800269905533,0.0361673414304993
5,4,20,0.153012048192771,0.801204819277108,0.0457831325301205
5,4,21,0.121134020618557,0.853092783505155,0.0257731958762887
5,4,22,0.0917721518987342,0.886075949367089,0.0221518987341772
5,4,23,0.135180520570949,0.820878813322138,0.043940666106913
5,4,24,0.141851956093442,0.788347875035182,0.0698001688713763
5,4,25,0.108597285067873,0.864253393665158,0.0271493212669683
5,4,26,0.2178517397882,0.736762481089259,0.0453857791225416
5,4,27,0.174193548387097,0.791756272401434,0.0340501792114695
5,4,28,0.0709046454767726,0.860635696821516,0.0684596577017115
5,4,29,0.195845697329377,0.78486646884273,0.0192878338278932
5,4,30,0.109489051094891,0.875912408759124,0.0145985401459854
5,4,31,0.117647058823529,0.882352941176471,0
5,5,0,0.121885937821701,0.812435659872349,0.0656784023059502
5,5,1,0.126668837512211,0.818300227938782,0.0550309345490068
5,5,2,0.176258992805755,0.79136690647482,0.0323741007194245
5,5,3,0.0923566878980892,0.888535031847134,0.0191082802547771
5,5,4,0.156368960468521,0.794729136163982,0.0489019033674963
5,5,5,0.184638554216867,0.793975903614458,0.0213855421686747
5,5,6,0.142259414225941,0.841004184100418,0.0167364016736402
5,5,7,0.120141342756184,0.855123674911661,0.0247349823321555
5,5,8,0.142685851318945,0.775179856115108,0.0821342925659472
5,5,9,0.2,0.8,0
5,5,10,0.254071661237785,0.705754614549403,0.0401737242128122
5,5,11,0.155405405405405,0.804054054054054,0.0405405405405405
5,5,12,0.145240431795878,0.823748773307164,0.0310107948969578
5,5,13,0.201183431952663,0.757396449704142,0.0414201183431953
5,5,14,0.213333333333333,0.768888888888889,0.0177777777777778
5,5,15,0.211442786069652,0.75,0.0385572139303483
5,5,16,0.126738794435858,0.796423051446235,0.0768381541179068
5,5,17,0.243093922651934,0.74585635359116,0.0110497237569061
5,5,18,0.112956810631229,0.847176079734219,0.0398671096345515
5,5,19,0.196587926509186,0.775590551181102,0.0278215223097113
5,5,20,0.164954870837224,0.764083411142235,0.0709617180205415
5,5,21,0.189873417721519,0.778481012658228,0.0316455696202532
5,5,22,0.121107266435986,0.858131487889273,0.0207612456747405
5,5,23,0.18046357615894,0.782836644591612,0.0366997792494481
5,5,24,0.191858887381275,0.763636363636364,0.0445047489823609
5,5,25,0.171945701357466,0.809954751131222,0.0180995475113122
5,5,26,0.3,0.67536231884058,0.0246376811594203
5,5,27,0.214546783625731,0.750365497076023,0.0350877192982456
5,5,28,0.102222222222222,0.864444444444444,0.0333333333333333
5,5,29,0.275607958732498,0.705232129697863,0.0191599115696389
5,5,30,0.110749185667752,0.86970684039088,0.0195439739413681
5,5,31,0.239316239316239,0.760683760683761,0
5,6,0,0.117352265608687,0.780121110879098,0.102526623512215
5,6,1,0.19366852886406,0.772811918063315,0.0335195530726257
5,6,2,0.262962962962963,0.733333333333333,0.0037037037037037
5,6,3,0.12987012987013,0.86038961038961,0.00974025974025974
5,6,4,0.215928210880538,0.744812114413909,0.0392596747055524
5,6,5,0.192493946731235,0.774818401937046,0.0326876513317191
5,6,6,0.14760147601476,0.841328413284133,0.011070110701107
5,6,7,0.220588235294118,0.753676470588235,0.0257352941176471
5,6,8,0.199939042974703,0.736970435842731,0.0630905211825663
5,6,9,0.304347826086957,0.684782608695652,0.0108695652173913
5,6,10,0.257023933402706,0.670135275754422,0.072840790842872
5,6,11,0.201183431952663,0.78698224852071,0.0118343195266272
5,6,12,0.120817120622568,0.827626459143969,0.051556420233463
5,6,13,0.225165562913907,0.748344370860927,0.0264900662251656
5,6,14,0.230046948356808,0.76056338028169,0.00938967136150235
5,6,15,0.22969696969697,0.735757575757576,0.0345454545454545
5,6,16,0.155884301170236,0.792227864870832,0.0518878339589313
5,6,17,0.238317757009346,0.747663551401869,0.014018691588785
5,6,19,0.21596752368065,0.743437077131259,0.040595399188092
5,6,22,0.175895765472313,0.807817589576547,0.0162866449511401
5,6,23,0.236358725013506,0.735008103727715,0.028633171258779
5,10,17,0.477272727272727,0.522727272727273,0
5,6,26,0.404186795491143,0.581320450885668,0.0144927536231884
5,6,27,0.243694362017804,0.720326409495549,0.0359792284866469
5,6,29,0.25224602626123,0.718728403593642,0.0290255701451279
5,6,30,0.141104294478528,0.828220858895706,0.0306748466257669
5,6,31,0.246376811594203,0.739130434782609,0.0144927536231884
5,7,0,0.160758965804837,0.754795663052544,0.0844453711426189
5,7,1,0.266557911908646,0.698858075040783,0.034584013050571
5,7,2,0.215686274509804,0.768627450980392,0.0156862745098039
5,7,3,0.22258064516129,0.741935483870968,0.0354838709677419
5,7,4,0.2077767883645,0.717720391807658,0.0745028198278421
5,7,5,0.245555890328412,0.722506779150346,0.0319373305212413
5,7,6,0.267605633802817,0.704225352112676,0.028169014084507
5,7,7,0.228070175438596,0.754385964912281,0.0175438596491228
5,7,8,0.272808320950966,0.684992570579495,0.0421991084695394
5,7,9,0.299019607843137,0.691176470588235,0.00980392156862745
5,7,10,0.310907237512742,0.657492354740061,0.0316004077471967
5,7,11,0.264864864864865,0.724324324324324,0.0108108108108108
5,7,12,0.189130861290955,0.764371198744359,0.0464979399646851
5,7,13,0.227272727272727,0.75974025974026,0.012987012987013
5,7,17,0.314917127071823,0.662983425414365,0.0220994475138122
5,7,21,0.231454005934718,0.753709198813056,0.0148367952522255
5,8,5,0.317498496692724,0.649428743235117,0.0330727600721588
5,8,6,0.290178571428571,0.696428571428571,0.0133928571428571
5,8,7,0.254716981132075,0.729559748427673,0.0157232704402516
5,8,8,0.255111111111111,0.668148148148148,0.0767407407407407
5,8,9,0.327014218009479,0.644549763033175,0.028436018957346
5,8,10,0.401531728665208,0.560175054704595,0.0382932166301969
5,8,11,0.370786516853933,0.584269662921348,0.0449438202247191
5,8,12,0.226545526367766,0.726051747975509,0.0474027256567253
5,8,13,0.236111111111111,0.722222222222222,0.0416666666666667
5,8,14,0.376190476190476,0.585714285714286,0.0380952380952381
5,8,15,0.321406151914627,0.641556811048337,0.037037037037037
5,8,16,0.216103655714947,0.701295696436835,0.0826006478482184
5,8,29,0.428571428571429,0.53960029607698,0.0318282753515914
5,8,31,0.474576271186441,0.516949152542373,0.00847457627118644
5,9,0,0.203520352035204,0.696809680968097,0.0996699669966997
5,9,1,0.324324324324324,0.634797297297297,0.0408783783783784
5,9,2,0.457013574660633,0.529411764705882,0.0135746606334842
5,9,3,0.285185185185185,0.688888888888889,0.0259259259259259
5,9,4,0.368044256426944,0.590302635860722,0.0416531077123332
5,9,5,0.339087947882736,0.620846905537459,0.0400651465798046
5,9,6,0.353982300884956,0.63716814159292,0.00884955752212389
5,9,7,0.286885245901639,0.668032786885246,0.0450819672131148
5,9,8,0.356636271529889,0.595744680851064,0.0476190476190476
5,9,9,0.410596026490066,0.582781456953642,0.00662251655629139
5,9,10,0.408767772511848,0.545023696682464,0.0462085308056872
5,9,11,0.416666666666667,0.583333333333333,0
5,9,12,0.210896708286039,0.721452894438138,0.0676503972758229
5,9,13,0.335766423357664,0.635036496350365,0.0291970802919708
5,9,14,0.478723404255319,0.5,0.0212765957446809
5,9,15,0.375195007800312,0.593603744149766,0.031201248049922
5,9,16,0.251959989186267,0.674236280075696,0.0738037307380373
5,9,17,0.366666666666667,0.626666666666667,0.00666666666666667
5,9,18,0.303846153846154,0.630769230769231,0.0653846153846154
5,9,19,0.334259902710215,0.616400277970813,0.0493398193189715
5,9,20,0.345679012345679,0.601532567049808,0.0527884206045126
5,9,21,0.370229007633588,0.618320610687023,0.0114503816793893
5,9,22,0.285714285714286,0.680952380952381,0.0333333333333333
5,9,23,0.351260504201681,0.621848739495798,0.026890756302521
5,9,24,0.282741738066095,0.644226846185231,0.073031415748674
5,9,26,0.564304461942257,0.42257217847769,0.0131233595800525
5,9,27,0.382177033492823,0.581937799043062,0.0358851674641148
5,9,28,0.288025889967638,0.686084142394822,0.0258899676375405
5,9,30,0.288888888888889,0.655555555555556,0.0555555555555556
5,9,31,0.296296296296296,0.666666666666667,0.037037037037037
5,10,0,0.259587020648968,0.65929203539823,0.0811209439528024
5,10,1,0.392574558734023,0.570906877662812,0.0365185636031649
5,10,2,0.41304347826087,0.550724637681159,0.036231884057971
5,10,3,0.3515625,0.625,0.0234375
5,10,4,0.33609693877551,0.605229591836735,0.0586734693877551
5,10,7,0.410852713178295,0.573643410852713,0.0155038759689922
5,10,8,0.419558359621451,0.53391167192429,0.0465299684542587
5,10,11,0.516129032258065,0.467741935483871,0.0161290322580645
5,10,15,0.474327628361858,0.506112469437653,0.019559902200489
5,10,19,0.372379778051788,0.589395807644883,0.0382244143033292
5,10,22,0.387096774193548,0.580645161290323,0.032258064516129
5,10,23,0.355992844364937,0.611806797853309,0.0322003577817531
5,10,26,0.6,0.4,0
5,10,27,0.462406015037594,0.518796992481203,0.018796992481203
5,10,30,0.375,0.625,0
5,11,1,0.376068376068376,0.572649572649573,0.0512820512820513
5,11,2,0.454545454545455,0.5,0.0454545454545455
5,11,4,0.372549019607843,0.583333333333333,0.0441176470588235
5,11,8,0.350877192982456,0.578947368421053,0.0701754385964912
5,11,12,0.297709923664122,0.656488549618321,0.0458015267175573
5,11,19,0.575757575757576,0.393939393939394,0.0303030303030303
5,11,23,0.5,0.5,0
6,3,13,0.097648528622014,0.769002162412435,0.133349308965551
6,0,0,0.078239660741797,0.694354756725951,0.227405582532252
6,0,1,0.0902316300087873,0.793130612874346,0.116637757116866
6,0,2,0.103224049672949,0.63092281390083,0.265853136426221
6,0,3,0.0494922123393639,0.775281383817016,0.175226403843621
6,0,4,0.0808637224965669,0.678501105426483,0.24063517207695
6,0,5,0.103653546938438,0.799550315141334,0.0967961379202281
6,0,6,0.145634711518596,0.676537239159561,0.177828049321844
6,0,7,0.0507164743316365,0.735459983487675,0.213823542180688
6,0,8,0.0815633772025315,0.681657499059857,0.236779123737612
6,0,9,0.108232393813612,0.6398206869421,0.251946919244287
6,0,10,0.0707595489897685,0.594270533397294,0.334969917612938
6,0,11,0.0410298164065815,0.674565944609713,0.284404238983706
6,0,13,0.0439595565371006,0.73089379489516,0.22514664856774
6,0,14,0.195780211857422,0.635537438617316,0.168682349525263
6,0,17,0.0811242986472755,0.639708050536719,0.279167650816005
6,1,11,0.0547011151461153,0.700705646527939,0.244593238325946
6,1,17,0.107065440416233,0.665283062276603,0.227651497307163
6,1,31,0.207163195295693,0.677476899156851,0.115359905547456
6,2,17,0.138691041184523,0.679097083358695,0.182211875456782
6,3,31,0.307497930367811,0.623629752418554,0.0688723172136353
6,4,31,0.36507522751795,0.583066867676332,0.0518579048057188
6,5,11,0.153967383401605,0.726819484611673,0.119213131986722
6,6,31,0.488377146601543,0.483720030541453,0.0279028228570039
6,7,11,0.23878483070378,0.684279868951684,0.076935300344536
6,8,11,0.290647097180095,0.648944592961123,0.0604083098587821
6,8,25,0.348050507144661,0.618294443114414,0.0336550497409248
6,8,31,0.610789619462272,0.375174338394028,0.0140360421436993
6,9,14,0.678090269644983,0.307966040052417,0.0139436903025996
6,9,31,0.667426280857114,0.322846550996766,0.00972716814612012
6,10,6,0.628229723512283,0.355247358544452,0.0165229179432652
6,10,7,0.355152308525513,0.607555117808733,0.0372925736657537
6,10,9,0.653254111776131,0.336269199140484,0.0104766890833848
6,10,11,0.409517494876313,0.555064287191518,0.035418217932169
6,10,13,0.409884994268388,0.564502593933742,0.0256124117978703
6,10,14,0.725377872022893,0.264772747980264,0.00984937999684326
6,10,17,0.569525159897178,0.414578479140965,0.0158963609618564
6,10,18,0.266191088065318,0.6687045454297,0.0651043665049817
6,10,21,0.61489805278944,0.368922195574033,0.0161797516365269
6,10,22,0.342646910429036,0.637360582185071,0.0199925073858932
6,10,25,0.466973424680072,0.5150137484648,0.0180128268551279
6,10,28,0.552188324290909,0.415653489778713,0.0321581859303783
6,10,30,0.326527996059258,0.638212357848325,0.035259646092417
6,10,31,0.719335364195597,0.274015814896421,0.00664882090798244
6,11,2,0.674022475021897,0.315337245988031,0.0106402789900717
6,11,3,0.346099277253613,0.611810506763191,0.0420902159831963
6,11,6,0.67750300523737,0.310357439352628,0.0121395554100019
6,11,7,0.407486076178187,0.56293716276958,0.0295767610522327
6,11,9,0.707704830009118,0.285395742183781,0.0068994278071017
6,11,10,0.672233683321278,0.301692740269977,0.0260735764087445
6,11,11,0.473519928467441,0.500061807105815,0.0264182644267438
6,11,13,0.473087625359524,0.507885490568333,0.0190268840721428
6,11,14,0.767856197771115,0.225259199916225,0.00688460231265986
6,11,15,0.628690768471821,0.357371714626886,0.0139375169012926
6,11,17,0.628590564388799,0.360568675725354,0.0108407598858469
6,11,18,0.309769637488332,0.634486904604651,0.0557434579070173
6,11,19,0.551434094410509,0.418099623260477,0.0304662823290138
6,11,20,0.579886753286646,0.386606655014357,0.0335065916989971
6,11,21,0.662065219427101,0.326078620182867,0.0118561603900324
6,11,22,0.389854552978577,0.595757747368436,0.0143876996529872
6,11,23,0.582362702837864,0.395941277555469,0.0216960196066671
6,11,24,0.567915957025892,0.394245873871959,0.0378381691021491
6,11,25,0.528164272744303,0.458968066559799,0.0128676606958978
6,11,26,0.735557247702428,0.260785434470175,0.00365731782739677
6,11,27,0.601005749226562,0.381509905188934,0.0174843455845038
6,11,28,0.593844558822623,0.379759148624274,0.0263962925531032
6,11,29,0.69080182883771,0.303464843320707,0.00573332784158374
6,11,30,0.378557667818926,0.592886071946531,0.0285562602345431
6,11,31,0.765788117940922,0.229722857820952,0.00448902423812515
6,12,0,0.446052773872286,0.477372401987364,0.0765748241403497
6,12,1,0.591627406312404,0.386350286769907,0.0220223069176893
6,12,2,0.724477081281768,0.268325787069609,0.00719713164862263
6,12,3,0.393822334775216,0.570925774030686,0.0352518911940987
6,12,4,0.6028045514614,0.364162190343867,0.033033258194733
6,12,5,0.633161172992052,0.347794781458571,0.0190440455493765
6,12,6,0.722905894351244,0.2682694734858,0.00882463216295604
6,12,7,0.461720883388755,0.515113307034389,0.0231658095768552
6,12,8,0.626140196419638,0.342382605837825,0.0314771977425378
6,12,9,0.75651405509658,0.239002653914943,0.00448329098847706
6,12,10,0.73049716507774,0.251195995225652,0.018306839696608
6,12,11,0.537981337160177,0.442656895062106,0.0193617677777175
6,12,12,0.51857181027746,0.445098491506042,0.0363296982164979
6,12,13,0.536846474422021,0.449256757283598,0.0138967682943806
6,12,14,0.805350980177309,0.189880994752785,0.00476802506990647
6,12,15,0.684278022559261,0.30535431052971,0.0103676669110293
6,12,16,0.492830191286005,0.453041481500854,0.0541283272131403
6,12,17,0.683683810904571,0.309030775190409,0.00728541390501984
6,12,18,0.356831692197006,0.5959231907063,0.0472451170966942
6,12,19,0.599125370519121,0.374718536295332,0.0261560931855466
6,12,20,0.63437183183496,0.339596607368197,0.026031560796843
6,12,21,0.705968022668612,0.28542792820489,0.008604049126498
6,12,22,0.438830815147938,0.550925547925783,0.0102436369262788
6,12,23,0.6319551172983,0.350159843085212,0.0178850396164879
6,12,24,0.620951550732905,0.349673221916621,0.0293752273504746
6,12,25,0.588205024271014,0.402743900356553,0.00905107537243286
6,12,26,0.785245402030441,0.212452931964485,0.00230166600507426
6,12,27,0.652066625418535,0.33413473960202,0.0137986349794445
6,12,28,0.634030974788023,0.344458725781522,0.0215102994304553
6,12,29,0.743386194071943,0.252748204264314,0.00386560166374251
6,12,30,0.433338049145663,0.543826590717319,0.0228353601370182
6,12,31,0.80648142099344,0.190520329316917,0.00299824968964254
6,7,4,0.242349048800662,0.593052109181141,0.164598842018197
6,7,7,0.351351351351351,0.594594594594595,0.0540540540540541
6,7,8,0.3304,0.576,0.0936
6,7,12,0.328366445916115,0.620309050772627,0.0513245033112583
6,7,13,0.333333333333333,0.666666666666667,0
6,7,14,0.380952380952381,0.619047619047619,0
6,7,15,0.448453608247423,0.515463917525773,0.0360824742268041
6,7,16,0.200120554550934,0.647980711271851,0.151898734177215
6,7,17,0.484848484848485,0.515151515151515,0
6,7,18,0.264150943396226,0.69811320754717,0.0377358490566038
6,7,19,0.36826992103374,0.5678391959799,0.0638908829863604
6,7,20,0.342465753424658,0.586623690572119,0.0709105560032232
6,7,21,0.484848484848485,0.484848484848485,0.0303030303030303
6,7,22,0.34375,0.65625,0
6,7,23,0.402290076335878,0.558015267175572,0.0396946564885496
6,7,24,0.290032679738562,0.579248366013072,0.130718954248366
6,7,25,0.222222222222222,0.777777777777778,0
6,7,26,0.416961130742049,0.540636042402827,0.0424028268551237
6,7,27,0.461059190031153,0.505711318795431,0.0332294911734164
6,7,28,0.307692307692308,0.615384615384615,0.0769230769230769
6,7,29,0.453917050691244,0.52073732718894,0.0253456221198157
6,7,30,0.371428571428571,0.6,0.0285714285714286
6,7,31,0.25,0.7,0.05
6,8,0,0.265507246376812,0.597101449275362,0.137391304347826
6,8,1,0.363636363636364,0.581237911025145,0.0551257253384913
6,8,2,0.444444444444444,0.555555555555556,0
6,8,3,0.210526315789474,0.710526315789474,0.0789473684210526
6,8,4,0.29843363561418,0.576257213520198,0.125309150865622
6,8,20,0.332738626226583,0.528991971454059,0.138269402319358
6,8,21,0.51219512195122,0.48780487804878,0
6,8,22,0.324324324324324,0.648648648648649,0.027027027027027
6,8,23,0.414930555555556,0.526041666666667,0.0590277777777778
6,8,24,0.384991843393148,0.522022838499184,0.0929853181076672
6,8,26,0.554502369668246,0.407582938388626,0.037914691943128
6,8,27,0.431243124312431,0.515951595159516,0.0528052805280528
6,8,28,0.415094339622642,0.471698113207547,0.113207547169811
6,8,29,0.537037037037037,0.43287037037037,0.0300925925925926
6,8,30,0.272727272727273,0.636363636363636,0.0909090909090909
6,6,30,0.272727272727273,0.712121212121212,0.0151515151515152
6,9,18,0.380952380952381,0.571428571428571,0.0476190476190476
6,9,21,0.333333333333333,0.666666666666667,0
6,9,25,0.5,0.5,0
6,9,26,0.454545454545455,0.515151515151515,0.0303030303030303
6,9,30,0.304347826086957,0.608695652173913,0.0869565217391304
6,10,1,0.50445632798574,0.468805704099822,0.0267379679144385
6,5,4,0.178785286569718,0.696321642429427,0.124893071000855
6,4,30,0.122448979591837,0.795918367346939,0.0816326530612245
6,5,0,0.133057362507392,0.712596096984033,0.154346540508575
6,5,1,0.212648945921173,0.714023831347388,0.073327222731439
6,5,5,0.304381846635368,0.650234741784038,0.0453834115805947
6,5,8,0.172018348623853,0.645259938837921,0.182721712538226
6,5,26,0.28448275862069,0.655172413793103,0.0603448275862069
6,5,28,0.313725490196078,0.666666666666667,0.0196078431372549
6,5,30,0.166666666666667,0.833333333333333,0
6,6,0,0.145833333333333,0.625,0.229166666666667
6,6,2,0.461538461538462,0.538461538461538,0
6,6,4,0.28657487091222,0.608433734939759,0.104991394148021
6,6,5,0.283941039565555,0.662529092319628,0.0535298681148177
6,6,8,0.225340817963111,0.631916599839615,0.142742582197273
6,6,9,0.368421052631579,0.631578947368421,0
6,6,12,0.243406593406593,0.694505494505494,0.0620879120879121
6,6,13,0.2,0.75,0.05
6,6,15,0.369402985074627,0.58955223880597,0.041044776119403
6,6,29,0.354609929078014,0.598108747044917,0.0472813238770686
6,7,0,0.190700412007063,0.623307828134197,0.18599175985874
6,7,1,0.36863711001642,0.582922824302135,0.048440065681445
6,7,2,0.375,0.625,0
6,7,5,0.372699386503067,0.588957055214724,0.0383435582822086
6,7,10,0.347962382445141,0.54858934169279,0.103448275862069
6,8,5,0.445634266886326,0.517298187808896,0.0370675453047776
6,8,9,0.555555555555556,0.416666666666667,0.0277777777777778
6,8,17,0.548387096774194,0.451612903225806,0
6,8,18,0.146341463414634,0.780487804878049,0.0731707317073171
6,0,23,0.170496664195701,0.711638250555967,0.117865085248332
6,0,27,0.120388349514563,0.751456310679612,0.128155339805825
6,0,30,0.0303030303030303,0.848484848484849,0.121212121212121
6,0,31,0.181818181818182,0.681818181818182,0.136363636363636
6,9,0,0.245549416820135,0.551258440761203,0.203192142418662
6,9,1,0.426794258373206,0.524401913875598,0.0488038277511962
6,9,4,0.398778359511344,0.506108202443281,0.0951134380453752
6,9,5,0.455094991364421,0.503454231433506,0.0414507772020725
6,9,8,0.393412625800549,0.510521500457457,0.0960658737419945
6,9,9,0.75,0.25,0
6,9,12,0.368994234465087,0.563741191543882,0.0672645739910314
6,9,15,0.516666666666667,0.433333333333333,0.05
6,9,17,0.56,0.4,0.04
6,1,19,0.147147147147147,0.748498498498498,0.104354354354354
6,9,22,0.41025641025641,0.512820512820513,0.0769230769230769
6,1,27,0.172625127681307,0.759959141981614,0.0674157303370786
6,9,28,0.585365853658537,0.390243902439024,0.024390243902439
6,9,29,0.50965250965251,0.451737451737452,0.0386100386100386
6,10,0,0.291440953412784,0.535211267605634,0.173347778981582
6,2,2,0.166666666666667,0.738095238095238,0.0952380952380952
6,10,2,0.714285714285714,0.285714285714286,0
6,10,4,0.400359066427289,0.466786355475763,0.132854578096948
6,10,5,0.504930966469428,0.453648915187377,0.0414201183431953
6,10,8,0.441860465116279,0.467441860465116,0.0906976744186047
6,2,10,0.129533678756477,0.681347150259067,0.189119170984456
6,10,12,0.439655172413793,0.508620689655172,0.0517241379310345
6,2,14,0,0.875,0.125
6,10,15,0.615942028985507,0.355072463768116,0.0289855072463768
6,2,19,0.170487106017192,0.770773638968481,0.0587392550143266
6,2,23,0.187072243346008,0.745247148288973,0.067680608365019
6,10,26,0.518518518518518,0.37037037037037,0.111111111111111
6,10,29,0.6875,0.28125,0.03125
6,11,0,0.4,0.470588235294118,0.129411764705882
6,11,1,0.506849315068493,0.438356164383562,0.0547945205479452
6,3,3,0.08,0.72,0.2
6,11,4,0.390625,0.390625,0.21875
6,11,5,0.655172413793103,0.310344827586207,0.0344827586206897
6,11,8,0.358974358974359,0.564102564102564,0.0769230769230769
6,3,22,0.117647058823529,0.852941176470588,0.0294117647058824
6,3,10,0.108843537414966,0.605442176870748,0.285714285714286
6,3,11,0,1,0
6,3,12,0.145691609977324,0.764172335600907,0.0901360544217687
6,3,14,0.176470588235294,0.794117647058823,0.0294117647058824
6,3,15,0.216374269005848,0.715399610136452,0.0682261208576998
6,3,16,0.116350275566442,0.733006736068585,0.150642988364972
6,3,17,0.09375,0.875,0.03125
6,3,18,0.0833333333333333,0.833333333333333,0.0833333333333333
6,3,19,0.247391952309985,0.707898658718331,0.0447093889716841
